model,obj1,obj2,condition,train_acc,acc
vonenet_r_stylized-ecoset,hand,frog,IC,1.0,0.6
vonenet_r_stylized-ecoset,hand,rabbit,IC,1.0,0.43333333333333335
vonenet_r_stylized-ecoset,hand,squirrel,IC,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,hand,turtle,IC,1.0,0.4666666666666667
vonenet_r_stylized-ecoset,rabbit,bear,IC,1.0,0.5
vonenet_r_stylized-ecoset,rabbit,bird,IC,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,rabbit,butterfly,IC,1.0,0.5666666666666667
vonenet_r_stylized-ecoset,rabbit,cat,IC,1.0,0.36666666666666664
vonenet_r_stylized-ecoset,rabbit,cow,IC,1.0,0.43333333333333335
vonenet_r_stylized-ecoset,rabbit,dog,IC,1.0,0.43333333333333335
vonenet_r_stylized-ecoset,rabbit,duck,IC,1.0,0.4666666666666667
vonenet_r_stylized-ecoset,rabbit,elephant,IC,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,rabbit,fish,IC,1.0,0.4666666666666667
vonenet_r_stylized-ecoset,rabbit,foot,IC,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,rabbit,frog,IC,1.0,0.4666666666666667
vonenet_r_stylized-ecoset,rabbit,hand,IC,1.0,0.5666666666666667
vonenet_r_stylized-ecoset,rabbit,squirrel,IC,1.0,0.4666666666666667
vonenet_r_stylized-ecoset,rabbit,turtle,IC,1.0,0.6666666666666666
vonenet_r_stylized-ecoset,squirrel,bear,IC,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,squirrel,bird,IC,1.0,0.4
vonenet_r_stylized-ecoset,squirrel,butterfly,IC,1.0,0.6666666666666666
vonenet_r_stylized-ecoset,squirrel,cat,IC,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,squirrel,cow,IC,1.0,0.4666666666666667
vonenet_r_stylized-ecoset,squirrel,dog,IC,1.0,0.43333333333333335
vonenet_r_stylized-ecoset,squirrel,duck,IC,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,squirrel,elephant,IC,1.0,0.43333333333333335
vonenet_r_stylized-ecoset,squirrel,fish,IC,1.0,0.4
vonenet_r_stylized-ecoset,squirrel,foot,IC,1.0,0.6666666666666666
vonenet_r_stylized-ecoset,squirrel,frog,IC,1.0,0.4666666666666667
vonenet_r_stylized-ecoset,squirrel,hand,IC,1.0,0.43333333333333335
vonenet_r_stylized-ecoset,squirrel,rabbit,IC,1.0,0.3
vonenet_r_stylized-ecoset,squirrel,turtle,IC,1.0,0.4
vonenet_r_stylized-ecoset,turtle,bear,IC,1.0,0.5666666666666667
vonenet_r_stylized-ecoset,turtle,bird,IC,1.0,0.6333333333333333
vonenet_r_stylized-ecoset,turtle,butterfly,IC,1.0,0.5666666666666667
vonenet_r_stylized-ecoset,turtle,cat,IC,1.0,0.5666666666666667
vonenet_r_stylized-ecoset,turtle,cow,IC,1.0,0.5
vonenet_r_stylized-ecoset,turtle,dog,IC,1.0,0.43333333333333335
vonenet_r_stylized-ecoset,turtle,duck,IC,1.0,0.6666666666666666
vonenet_r_stylized-ecoset,turtle,elephant,IC,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,turtle,fish,IC,1.0,0.43333333333333335
vonenet_r_stylized-ecoset,turtle,foot,IC,1.0,0.43333333333333335
vonenet_r_stylized-ecoset,turtle,frog,IC,1.0,0.4666666666666667
vonenet_r_stylized-ecoset,turtle,hand,IC,1.0,0.5666666666666667
vonenet_r_stylized-ecoset,turtle,rabbit,IC,1.0,0.3333333333333333
vonenet_r_stylized-ecoset,turtle,squirrel,IC,1.0,0.43333333333333335
