model,obj1,obj2,condition,train_acc,acc
vonenet_r_stylized-ecoset,frog,squirrel,Outline,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,frog,turtle,Outline,1.0,0.4666666666666667
vonenet_r_stylized-ecoset,hand,bear,Outline,1.0,0.5
vonenet_r_stylized-ecoset,hand,bird,Outline,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,hand,butterfly,Outline,1.0,0.4666666666666667
vonenet_r_stylized-ecoset,hand,cat,Outline,1.0,0.5666666666666667
vonenet_r_stylized-ecoset,hand,cow,Outline,1.0,0.5
vonenet_r_stylized-ecoset,hand,dog,Outline,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,hand,duck,Outline,1.0,0.4666666666666667
vonenet_r_stylized-ecoset,hand,elephant,Outline,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,hand,fish,Outline,1.0,0.43333333333333335
vonenet_r_stylized-ecoset,hand,foot,Outline,0.9986666666666667,0.5666666666666667
vonenet_r_stylized-ecoset,hand,frog,Outline,1.0,0.6
vonenet_r_stylized-ecoset,hand,rabbit,Outline,1.0,0.43333333333333335
vonenet_r_stylized-ecoset,hand,squirrel,Outline,1.0,0.26666666666666666
vonenet_r_stylized-ecoset,hand,turtle,Outline,1.0,0.4666666666666667
vonenet_r_stylized-ecoset,rabbit,bear,Outline,1.0,0.6666666666666666
vonenet_r_stylized-ecoset,rabbit,bird,Outline,1.0,0.3333333333333333
vonenet_r_stylized-ecoset,rabbit,butterfly,Outline,1.0,0.6
vonenet_r_stylized-ecoset,rabbit,cat,Outline,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,rabbit,cow,Outline,1.0,0.3333333333333333
vonenet_r_stylized-ecoset,rabbit,dog,Outline,1.0,0.4
vonenet_r_stylized-ecoset,rabbit,duck,Outline,1.0,0.7
vonenet_r_stylized-ecoset,rabbit,elephant,Outline,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,rabbit,fish,Outline,1.0,0.43333333333333335
vonenet_r_stylized-ecoset,rabbit,foot,Outline,0.9993333333333333,0.5
vonenet_r_stylized-ecoset,rabbit,frog,Outline,1.0,0.4666666666666667
vonenet_r_stylized-ecoset,rabbit,hand,Outline,1.0,0.6333333333333333
vonenet_r_stylized-ecoset,rabbit,squirrel,Outline,1.0,0.4666666666666667
vonenet_r_stylized-ecoset,rabbit,turtle,Outline,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,squirrel,bear,Outline,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,squirrel,bird,Outline,1.0,0.3
vonenet_r_stylized-ecoset,squirrel,butterfly,Outline,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,squirrel,cat,Outline,1.0,0.5
vonenet_r_stylized-ecoset,squirrel,cow,Outline,1.0,0.36666666666666664
vonenet_r_stylized-ecoset,squirrel,dog,Outline,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,squirrel,duck,Outline,1.0,0.3333333333333333
vonenet_r_stylized-ecoset,squirrel,elephant,Outline,1.0,0.3333333333333333
vonenet_r_stylized-ecoset,squirrel,fish,Outline,1.0,0.43333333333333335
vonenet_r_stylized-ecoset,squirrel,foot,Outline,1.0,0.3
vonenet_r_stylized-ecoset,squirrel,frog,Outline,1.0,0.3333333333333333
vonenet_r_stylized-ecoset,squirrel,hand,Outline,1.0,0.43333333333333335
vonenet_r_stylized-ecoset,squirrel,rabbit,Outline,1.0,0.5
vonenet_r_stylized-ecoset,squirrel,turtle,Outline,1.0,0.36666666666666664
vonenet_r_stylized-ecoset,turtle,bear,Outline,1.0,0.4
vonenet_r_stylized-ecoset,turtle,bird,Outline,1.0,0.6
vonenet_r_stylized-ecoset,turtle,butterfly,Outline,1.0,0.4
vonenet_r_stylized-ecoset,turtle,cat,Outline,1.0,0.4666666666666667
vonenet_r_stylized-ecoset,turtle,cow,Outline,1.0,0.36666666666666664
vonenet_r_stylized-ecoset,turtle,dog,Outline,1.0,0.5
vonenet_r_stylized-ecoset,turtle,duck,Outline,1.0,0.5
vonenet_r_stylized-ecoset,turtle,elephant,Outline,1.0,0.6
vonenet_r_stylized-ecoset,turtle,fish,Outline,1.0,0.5666666666666667
vonenet_r_stylized-ecoset,turtle,foot,Outline,1.0,0.6333333333333333
vonenet_r_stylized-ecoset,turtle,frog,Outline,1.0,0.4666666666666667
vonenet_r_stylized-ecoset,turtle,hand,Outline,1.0,0.6333333333333333
vonenet_r_stylized-ecoset,turtle,rabbit,Outline,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,turtle,squirrel,Outline,1.0,0.43333333333333335
