model,obj1,obj2,condition,train_acc,acc
vonenet_ff_stylized-ecoset,foot,bird,Outline,0.998,0.5666666666666667
vonenet_ff_stylized-ecoset,foot,butterfly,Outline,0.9993333333333333,0.5
vonenet_ff_stylized-ecoset,foot,cat,Outline,0.998,0.6333333333333333
vonenet_ff_stylized-ecoset,foot,cow,Outline,0.9986666666666667,0.6
vonenet_ff_stylized-ecoset,foot,dog,Outline,0.9986666666666667,0.4666666666666667
vonenet_ff_stylized-ecoset,foot,duck,Outline,1.0,0.36666666666666664
vonenet_ff_stylized-ecoset,foot,elephant,Outline,0.998,0.5333333333333333
vonenet_ff_stylized-ecoset,foot,fish,Outline,1.0,0.6333333333333333
vonenet_ff_stylized-ecoset,foot,frog,Outline,0.9993333333333333,0.4666666666666667
vonenet_ff_stylized-ecoset,foot,hand,Outline,0.996,0.5666666666666667
vonenet_ff_stylized-ecoset,foot,rabbit,Outline,0.9966666666666667,0.43333333333333335
vonenet_ff_stylized-ecoset,foot,squirrel,Outline,0.9986666666666667,0.5333333333333333
vonenet_ff_stylized-ecoset,foot,turtle,Outline,0.998,0.6333333333333333
vonenet_ff_stylized-ecoset,frog,bear,Outline,0.998,0.4666666666666667
vonenet_ff_stylized-ecoset,frog,bird,Outline,0.9986666666666667,0.5
vonenet_ff_stylized-ecoset,frog,butterfly,Outline,0.998,0.5666666666666667
vonenet_ff_stylized-ecoset,frog,cat,Outline,0.9986666666666667,0.6
vonenet_ff_stylized-ecoset,frog,cow,Outline,0.9993333333333333,0.5666666666666667
vonenet_ff_stylized-ecoset,frog,dog,Outline,0.9993333333333333,0.43333333333333335
vonenet_ff_stylized-ecoset,frog,duck,Outline,0.9993333333333333,0.4
vonenet_ff_stylized-ecoset,frog,elephant,Outline,0.9986666666666667,0.6333333333333333
vonenet_ff_stylized-ecoset,frog,fish,Outline,0.9986666666666667,0.3333333333333333
vonenet_ff_stylized-ecoset,frog,foot,Outline,1.0,0.4
vonenet_ff_stylized-ecoset,frog,hand,Outline,0.9993333333333333,0.4666666666666667
vonenet_ff_stylized-ecoset,frog,rabbit,Outline,0.9993333333333333,0.43333333333333335
vonenet_ff_stylized-ecoset,frog,squirrel,Outline,0.9993333333333333,0.43333333333333335
vonenet_ff_stylized-ecoset,frog,turtle,Outline,0.9993333333333333,0.4666666666666667
vonenet_ff_stylized-ecoset,hand,bear,Outline,0.998,0.5666666666666667
vonenet_ff_stylized-ecoset,hand,bird,Outline,1.0,0.4666666666666667
vonenet_ff_stylized-ecoset,hand,butterfly,Outline,0.9966666666666667,0.4666666666666667
vonenet_ff_stylized-ecoset,hand,cat,Outline,0.9993333333333333,0.43333333333333335
vonenet_ff_stylized-ecoset,hand,cow,Outline,1.0,0.7333333333333333
vonenet_ff_stylized-ecoset,hand,dog,Outline,0.9993333333333333,0.5666666666666667
vonenet_ff_stylized-ecoset,hand,duck,Outline,0.9986666666666667,0.4666666666666667
vonenet_ff_stylized-ecoset,hand,elephant,Outline,0.998,0.6666666666666666
vonenet_ff_stylized-ecoset,hand,fish,Outline,0.9993333333333333,0.6
vonenet_ff_stylized-ecoset,hand,foot,Outline,0.998,0.5666666666666667
vonenet_ff_stylized-ecoset,hand,frog,Outline,0.9986666666666667,0.43333333333333335
vonenet_ff_stylized-ecoset,hand,rabbit,Outline,0.9993333333333333,0.5666666666666667
vonenet_ff_stylized-ecoset,hand,squirrel,Outline,0.9986666666666667,0.5666666666666667
vonenet_ff_stylized-ecoset,hand,turtle,Outline,1.0,0.6333333333333333
vonenet_ff_stylized-ecoset,rabbit,bear,Outline,0.9973333333333333,0.43333333333333335
vonenet_ff_stylized-ecoset,rabbit,bird,Outline,1.0,0.5333333333333333
vonenet_ff_stylized-ecoset,rabbit,butterfly,Outline,1.0,0.3
vonenet_ff_stylized-ecoset,rabbit,cat,Outline,0.9993333333333333,0.3333333333333333
vonenet_ff_stylized-ecoset,rabbit,cow,Outline,1.0,0.4
vonenet_ff_stylized-ecoset,rabbit,dog,Outline,0.9986666666666667,0.36666666666666664
vonenet_ff_stylized-ecoset,rabbit,duck,Outline,0.9993333333333333,0.43333333333333335
vonenet_ff_stylized-ecoset,rabbit,elephant,Outline,1.0,0.5333333333333333
vonenet_ff_stylized-ecoset,rabbit,fish,Outline,1.0,0.43333333333333335
vonenet_ff_stylized-ecoset,rabbit,foot,Outline,1.0,0.3333333333333333
vonenet_ff_stylized-ecoset,rabbit,frog,Outline,1.0,0.43333333333333335
vonenet_ff_stylized-ecoset,rabbit,hand,Outline,0.9993333333333333,0.43333333333333335
vonenet_ff_stylized-ecoset,rabbit,squirrel,Outline,0.9986666666666667,0.43333333333333335
vonenet_ff_stylized-ecoset,rabbit,turtle,Outline,0.9993333333333333,0.6
vonenet_ff_stylized-ecoset,squirrel,bear,Outline,0.9986666666666667,0.5333333333333333
vonenet_ff_stylized-ecoset,squirrel,bird,Outline,1.0,0.5
vonenet_ff_stylized-ecoset,squirrel,butterfly,Outline,1.0,0.3
vonenet_ff_stylized-ecoset,squirrel,cat,Outline,1.0,0.5333333333333333
vonenet_ff_stylized-ecoset,squirrel,cow,Outline,0.9993333333333333,0.4
vonenet_ff_stylized-ecoset,squirrel,dog,Outline,1.0,0.23333333333333334
vonenet_ff_stylized-ecoset,squirrel,duck,Outline,0.9993333333333333,0.4
vonenet_ff_stylized-ecoset,squirrel,elephant,Outline,0.9993333333333333,0.5666666666666667
vonenet_ff_stylized-ecoset,squirrel,fish,Outline,0.9993333333333333,0.43333333333333335
vonenet_ff_stylized-ecoset,squirrel,foot,Outline,0.9993333333333333,0.6
vonenet_ff_stylized-ecoset,squirrel,frog,Outline,1.0,0.5
vonenet_ff_stylized-ecoset,squirrel,hand,Outline,1.0,0.6333333333333333
vonenet_ff_stylized-ecoset,squirrel,rabbit,Outline,0.9966666666666666,0.3
vonenet_ff_stylized-ecoset,squirrel,turtle,Outline,0.9993333333333333,0.5333333333333333
vonenet_ff_stylized-ecoset,turtle,bear,Outline,1.0,0.6
vonenet_ff_stylized-ecoset,turtle,bird,Outline,0.9993333333333333,0.6
vonenet_ff_stylized-ecoset,turtle,butterfly,Outline,0.9993333333333333,0.6
vonenet_ff_stylized-ecoset,turtle,cat,Outline,0.9993333333333333,0.43333333333333335
vonenet_ff_stylized-ecoset,turtle,cow,Outline,1.0,0.4
vonenet_ff_stylized-ecoset,turtle,dog,Outline,1.0,0.5
vonenet_ff_stylized-ecoset,turtle,duck,Outline,0.998,0.5666666666666667
vonenet_ff_stylized-ecoset,turtle,elephant,Outline,0.9986666666666667,0.5666666666666667
vonenet_ff_stylized-ecoset,turtle,fish,Outline,0.9993333333333333,0.6666666666666666
vonenet_ff_stylized-ecoset,turtle,foot,Outline,0.9986666666666667,0.5333333333333333
vonenet_ff_stylized-ecoset,turtle,frog,Outline,0.9986666666666667,0.6333333333333333
vonenet_ff_stylized-ecoset,turtle,hand,Outline,1.0,0.6666666666666666
vonenet_ff_stylized-ecoset,turtle,rabbit,Outline,1.0,0.4
vonenet_ff_stylized-ecoset,turtle,squirrel,Outline,0.9986666666666667,0.4666666666666667
