model,obj1,obj2,condition,train_acc,acc
vonenet_ff_stylized-ecoset,fish,turtle,Pert,1.0,0.5
vonenet_ff_stylized-ecoset,foot,bear,Pert,0.9993333333333333,0.43333333333333335
vonenet_ff_stylized-ecoset,foot,bird,Pert,1.0,0.7333333333333333
vonenet_ff_stylized-ecoset,foot,butterfly,Pert,0.9986666666666667,0.43333333333333335
vonenet_ff_stylized-ecoset,foot,cat,Pert,0.9993333333333333,0.6333333333333333
vonenet_ff_stylized-ecoset,foot,cow,Pert,0.9986666666666667,0.6333333333333333
vonenet_ff_stylized-ecoset,foot,dog,Pert,0.9986666666666667,0.5
vonenet_ff_stylized-ecoset,foot,duck,Pert,0.9993333333333333,0.6
vonenet_ff_stylized-ecoset,foot,elephant,Pert,0.998,0.3333333333333333
vonenet_ff_stylized-ecoset,foot,fish,Pert,0.9993333333333333,0.5666666666666667
vonenet_ff_stylized-ecoset,foot,frog,Pert,0.9973333333333334,0.5
vonenet_ff_stylized-ecoset,foot,hand,Pert,0.998,0.6
vonenet_ff_stylized-ecoset,foot,rabbit,Pert,0.9986666666666667,0.43333333333333335
vonenet_ff_stylized-ecoset,foot,squirrel,Pert,0.9993333333333333,0.36666666666666664
vonenet_ff_stylized-ecoset,foot,turtle,Pert,0.998,0.5
vonenet_ff_stylized-ecoset,frog,bear,Pert,1.0,0.4
vonenet_ff_stylized-ecoset,frog,bird,Pert,0.998,0.6
vonenet_ff_stylized-ecoset,frog,butterfly,Pert,0.9993333333333333,0.5666666666666667
vonenet_ff_stylized-ecoset,frog,cat,Pert,1.0,0.6
vonenet_ff_stylized-ecoset,frog,cow,Pert,0.9993333333333333,0.4666666666666667
vonenet_ff_stylized-ecoset,frog,dog,Pert,0.9993333333333333,0.36666666666666664
vonenet_ff_stylized-ecoset,frog,duck,Pert,1.0,0.4
vonenet_ff_stylized-ecoset,frog,elephant,Pert,1.0,0.5666666666666667
vonenet_ff_stylized-ecoset,frog,fish,Pert,1.0,0.4666666666666667
vonenet_ff_stylized-ecoset,frog,foot,Pert,0.9993333333333333,0.5333333333333333
vonenet_ff_stylized-ecoset,frog,hand,Pert,0.9986666666666667,0.5666666666666667
vonenet_ff_stylized-ecoset,frog,rabbit,Pert,1.0,0.4666666666666667
vonenet_ff_stylized-ecoset,frog,squirrel,Pert,0.9986666666666667,0.3333333333333333
vonenet_ff_stylized-ecoset,frog,turtle,Pert,0.9993333333333333,0.5333333333333333
vonenet_ff_stylized-ecoset,hand,bear,Pert,0.9993333333333333,0.5
vonenet_ff_stylized-ecoset,hand,bird,Pert,1.0,0.6333333333333333
vonenet_ff_stylized-ecoset,hand,butterfly,Pert,0.9993333333333333,0.5333333333333333
vonenet_ff_stylized-ecoset,hand,cat,Pert,0.9986666666666667,0.5333333333333333
vonenet_ff_stylized-ecoset,hand,cow,Pert,1.0,0.4666666666666667
vonenet_ff_stylized-ecoset,hand,dog,Pert,1.0,0.4666666666666667
vonenet_ff_stylized-ecoset,hand,duck,Pert,1.0,0.36666666666666664
vonenet_ff_stylized-ecoset,hand,elephant,Pert,0.9973333333333334,0.4
vonenet_ff_stylized-ecoset,hand,fish,Pert,0.9993333333333333,0.7333333333333333
vonenet_ff_stylized-ecoset,hand,foot,Pert,0.9993333333333333,0.5666666666666667
vonenet_ff_stylized-ecoset,hand,frog,Pert,0.9986666666666667,0.5333333333333333
vonenet_ff_stylized-ecoset,hand,rabbit,Pert,0.998,0.4
vonenet_ff_stylized-ecoset,hand,squirrel,Pert,0.9986666666666667,0.36666666666666664
vonenet_ff_stylized-ecoset,hand,turtle,Pert,0.9986666666666667,0.8
vonenet_ff_stylized-ecoset,rabbit,bear,Pert,0.9993333333333333,0.3333333333333333
vonenet_ff_stylized-ecoset,rabbit,bird,Pert,1.0,0.6333333333333333
vonenet_ff_stylized-ecoset,rabbit,butterfly,Pert,0.9986666666666667,0.5333333333333333
vonenet_ff_stylized-ecoset,rabbit,cat,Pert,0.9986666666666667,0.6
vonenet_ff_stylized-ecoset,rabbit,cow,Pert,0.9986666666666667,0.4
vonenet_ff_stylized-ecoset,rabbit,dog,Pert,1.0,0.5
vonenet_ff_stylized-ecoset,rabbit,duck,Pert,1.0,0.3
vonenet_ff_stylized-ecoset,rabbit,elephant,Pert,0.9993333333333333,0.4666666666666667
vonenet_ff_stylized-ecoset,rabbit,fish,Pert,1.0,0.3
vonenet_ff_stylized-ecoset,rabbit,foot,Pert,1.0,0.36666666666666664
vonenet_ff_stylized-ecoset,rabbit,frog,Pert,0.9986666666666667,0.4
vonenet_ff_stylized-ecoset,rabbit,hand,Pert,1.0,0.5
vonenet_ff_stylized-ecoset,rabbit,squirrel,Pert,0.9993333333333333,0.5
vonenet_ff_stylized-ecoset,rabbit,turtle,Pert,0.9993333333333333,0.43333333333333335
vonenet_ff_stylized-ecoset,squirrel,bear,Pert,0.9993333333333333,0.3333333333333333
vonenet_ff_stylized-ecoset,squirrel,bird,Pert,1.0,0.6
vonenet_ff_stylized-ecoset,squirrel,butterfly,Pert,1.0,0.36666666666666664
vonenet_ff_stylized-ecoset,squirrel,cat,Pert,0.9993333333333333,0.4666666666666667
vonenet_ff_stylized-ecoset,squirrel,cow,Pert,1.0,0.4666666666666667
vonenet_ff_stylized-ecoset,squirrel,dog,Pert,1.0,0.4666666666666667
vonenet_ff_stylized-ecoset,squirrel,duck,Pert,0.9993333333333333,0.4666666666666667
vonenet_ff_stylized-ecoset,squirrel,elephant,Pert,1.0,0.6
vonenet_ff_stylized-ecoset,squirrel,fish,Pert,0.9993333333333333,0.43333333333333335
vonenet_ff_stylized-ecoset,squirrel,foot,Pert,0.998,0.4
vonenet_ff_stylized-ecoset,squirrel,frog,Pert,0.9993333333333333,0.43333333333333335
vonenet_ff_stylized-ecoset,squirrel,hand,Pert,1.0,0.43333333333333335
vonenet_ff_stylized-ecoset,squirrel,rabbit,Pert,0.9993333333333333,0.5333333333333333
vonenet_ff_stylized-ecoset,squirrel,turtle,Pert,0.9973333333333333,0.5333333333333333
vonenet_ff_stylized-ecoset,turtle,bear,Pert,0.9993333333333333,0.5
vonenet_ff_stylized-ecoset,turtle,bird,Pert,0.9993333333333333,0.5
vonenet_ff_stylized-ecoset,turtle,butterfly,Pert,1.0,0.5333333333333333
vonenet_ff_stylized-ecoset,turtle,cat,Pert,1.0,0.36666666666666664
vonenet_ff_stylized-ecoset,turtle,cow,Pert,0.9993333333333333,0.5333333333333333
vonenet_ff_stylized-ecoset,turtle,dog,Pert,0.9993333333333333,0.5
vonenet_ff_stylized-ecoset,turtle,duck,Pert,0.9993333333333333,0.6333333333333333
vonenet_ff_stylized-ecoset,turtle,elephant,Pert,1.0,0.5
vonenet_ff_stylized-ecoset,turtle,fish,Pert,1.0,0.3333333333333333
vonenet_ff_stylized-ecoset,turtle,foot,Pert,0.998,0.5
vonenet_ff_stylized-ecoset,turtle,frog,Pert,0.9986666666666667,0.5666666666666667
vonenet_ff_stylized-ecoset,turtle,hand,Pert,0.9993333333333333,0.6333333333333333
vonenet_ff_stylized-ecoset,turtle,rabbit,Pert,0.9986666666666667,0.43333333333333335
vonenet_ff_stylized-ecoset,turtle,squirrel,Pert,1.0,0.4666666666666667
