Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.35,left,0,7.1581,,,,,,key,Stim/OBJ (29)_IC.png,,,6077,2021-08-17_10h33.57.706,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,flower,0.3443,0,6,6,19,1,29,Inanimate,3
0.35,right,1,5.2295,,,,,,bird,Stim/OBJ (8)_IC.png,,,6077,2021-08-17_10h33.57.706,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,dog,0.3507,0,7,7,4,1,8,Animate,3
0.35,right,0,5.6845,,,,,,guitar,Stim/OBJ (27)_IC.png,,,6077,2021-08-17_10h33.57.706,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,kite,0.3506,0,8,8,18,1,27,Inanimate,3
0.35,left,1,4.9677,,,,,,duck,Stim/OBJ (17)_IC.png,,,6077,2021-08-17_10h33.57.706,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,cat,0.3511,0,9,9,10,1,17,Animate,3
0.35,right,0,5.5434,,,,,,fork,Stim/OBJ (22)_IC.png,,,6077,2021-08-17_10h33.57.706,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,key,0.3443,0,10,10,15,1,22,Inanimate,3
0.35,right,1,10.7503,,,,,,spoon,Stim/OBJ (41)_IC.png,,,6077,2021-08-17_10h33.57.706,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,tree,0.3386,0,11,11,24,1,41,Inanimate,3
0.35,right,1,4.6416,,,,,,rabbit,Stim/OBJ (38)_IC.png,,,6077,2021-08-17_10h33.57.706,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,hand,0.3523,0,12,12,23,1,38,Animate,3
0.35,right,0,4.8342,,,,,,chair,Stim/OBJ (12)_IC.png,,,6077,2021-08-17_10h33.57.706,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,flower,0.3514,0,13,13,7,1,12,Inanimate,3
0.35,right,0,6.1751,,,,,,umbrella,Stim/OBJ (47)_IC.png,,,6077,2021-08-17_10h33.57.706,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,glasses,0.3501,0,14,14,29,1,47,Inanimate,3
0.35,right,1,5.087,,,,,,apple,Stim/OBJ (4)_IC.png,,,6077,2021-08-17_10h33.57.706,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,kite,0.3489,0,15,15,1,1,4,Inanimate,3
0.35,left,1,5.7978,,,,,,kite,Stim/OBJ (30)_IC.png,,,6077,2021-08-17_10h33.57.706,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,flower,0.351,0,16,16,20,1,30,Inanimate,3
0.3,right,1,4.9745,,,,,,fish,Stim/OBJ (19)_IC.png,,,6077,2021-08-17_10h33.57.706,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,mouse,0.3501,0,17,17,12,1,19,Animate,3
0.3,right,1,4.7844,,,,,,bear,Stim/OBJ (6)_IC.png,,,6077,2021-08-17_10h33.57.706,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,mouse,0.2999,0,18,18,2,1,6,Animate,3
0.3,right,0,6.5888,,,,,,frog,Stim/OBJ (23)_IC.png,,,6077,2021-08-17_10h33.57.706,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,duck,0.2991,0,19,19,16,1,23,Animate,3
0.3,left,0,5.4917,,,,,,lamp,Stim/OBJ (31)_IC.png,,,6077,2021-08-17_10h33.57.706,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,toothbrush,0.2876,0,20,20,21,1,31,Inanimate,3
0.35,left,0,9.7891,,,,,,elephant,Stim/OBJ (18)_IC.png,,,6077,2021-08-17_10h33.57.706,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,ant,0.2999,0,21,21,11,1,18,Animate,3
0.35,left,1,5.4701,,,,,,butterfly,Stim/OBJ (10)_IC.png,,,6077,2021-08-17_10h33.57.706,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,bear,0.3515,0,22,22,5,1,10,Animate,3
0.35,right,1,5.3429,,,,,,leaf,Stim/OBJ (32)_IC.png,,,6077,2021-08-17_10h33.57.706,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,fork,0.3399,0,23,23,22,1,32,Inanimate,3
0.35,right,0,19.3123,,,,,,cow,Stim/OBJ (14)_IC.png,,,6077,2021-08-17_10h33.57.706,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,ant,0.3492,0,24,24,8,1,14,Animate,3
0.35,right,0,5.9802,,,,,,tree,Stim/OBJ (44)_IC.png,,,6077,2021-08-17_10h33.57.706,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,spoon,0.3502,0,25,25,26,1,44,Inanimate,3
0.35,left,1,4.8351,,,,,,hand,Stim/OBJ (25)_IC.png,,,6077,2021-08-17_10h33.57.706,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,duck,0.3378,0,26,26,17,1,25,Animate,3
0.35,right,0,5.0803,,,,,,flower,Stim/OBJ (20)_IC.png,,,6077,2021-08-17_10h33.57.706,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,apple,0.3486,0,27,27,13,1,20,Inanimate,3
0.35,right,0,5.3846,,,,,,turtle,Stim/OBJ (46)_IC.png,,,6077,2021-08-17_10h33.57.706,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,deer,0.3496,0,28,28,28,1,46,Animate,3
0.35,right,1,5.1384,,,,,,bicycle,Stim/OBJ (7)_IC.png,,,6077,2021-08-17_10h33.57.706,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,spoon,0.3506,0,29,29,3,1,7,Inanimate,3
