Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.15,right,1,19.2764,,,,,,tree,Stim/OBJ (44)_IC.png,,,6071,2022-01-10_14h06.23.546,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,umbrella,0.2012,0,13,13,26,1,44,Inanimate,3
0.15,left,0,4.876,,,,,,fork,Stim/OBJ (22)_IC.png,,,6071,2022-01-10_14h06.23.546,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,kite,0.1504,0,14,14,15,1,22,Inanimate,3
0.15,right,0,5.6798,,,,,,airplane,Stim/OBJ (1)_IC.png,,,6071,2022-01-10_14h06.23.546,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,glasses,0.1504,0,15,15,0,1,1,Inanimate,3
0.15,left,1,5.282,,,,,,foot,Stim/OBJ (21)_IC.png,,,6071,2022-01-10_14h06.23.546,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,mouse,0.1492,0,16,16,14,1,21,Animate,3
0.15,right,0,5.2809,,,,,,bird,Stim/OBJ (8)_IC.png,,,6071,2022-01-10_14h06.23.546,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,mouse,0.1512,0,17,17,4,1,8,Animate,3
0.15,right,1,4.3335,,,,,,chair,Stim/OBJ (12)_IC.png,,,6071,2022-01-10_14h06.23.546,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,fork,0.1496,0,18,18,7,1,12,Inanimate,3
0.15,right,1,4.4789,,,,,,bicycle,Stim/OBJ (7)_IC.png,,,6071,2022-01-10_14h06.23.546,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,kite,0.1499,0,19,19,3,1,7,Inanimate,3
0.15,right,0,4.4842,,,,,,rabbit,Stim/OBJ (38)_IC.png,,,6071,2022-01-10_14h06.23.546,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,foot,0.1498,0,20,20,23,1,38,Animate,3
0.15,left,1,4.5838,,,,,,leaf,Stim/OBJ (32)_IC.png,,,6071,2022-01-10_14h06.23.546,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,apple,0.1505,0,21,21,22,1,32,Inanimate,3
0.15,right,1,5.5372,,,,,,truck,Stim/OBJ (45)_IC.png,,,6071,2022-01-10_14h06.23.546,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,umbrella,0.15,0,22,22,27,1,45,Inanimate,3
0.1,right,1,13.1504,,,,,,butterfly,Stim/OBJ (10)_IC.png,,,6071,2022-01-10_14h06.23.546,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,bear,0.1506,0,23,23,5,1,10,Animate,3
0.1,right,1,15.8382,,,,,,lamp,Stim/OBJ (31)_IC.png,,,6071,2022-01-10_14h06.23.546,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,flower,0.1011,0,24,24,21,1,31,Inanimate,3
0.1,right,1,4.9914,,,,,,turtle,Stim/OBJ (46)_IC.png,,,6071,2022-01-10_14h06.23.546,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,hand,0.1024,0,25,25,28,1,46,Animate,3
0.1,left,1,4.0865,,,,,,kite,Stim/OBJ (30)_IC.png,,,6071,2022-01-10_14h06.23.546,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,lamp,0.1005,0,26,26,20,1,30,Inanimate,3
0.1,left,1,5.1392,,,,,,key,Stim/OBJ (29)_IC.png,,,6071,2022-01-10_14h06.23.546,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,kite,0.0998,0,27,27,19,1,29,Inanimate,3
0.1,left,0,5.6361,,,,,,dog,Stim/OBJ (16)_IC.png,,,6071,2022-01-10_14h06.23.546,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,frog,0.1004,0,28,28,9,1,16,Animate,3
0.1,left,1,7.2371,,,,,,frog,Stim/OBJ (23)_IC.png,,,6071,2022-01-10_14h06.23.546,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,cat,0.0999,0,29,29,16,1,23,Animate,3
