Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.25,left,0,7.2079,,,,,,fish,Stim/OBJ (19)_IC.png,,,6110,2022-06-15_11h34.35.668,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,bird,0.2499,0,11,11,12,1,19,Animate,3
0.25,left,0,6.3034,,,,,,guitar,Stim/OBJ (27)_IC.png,,,6110,2022-06-15_11h34.35.668,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,flower,0.2507,0,12,12,18,1,27,Inanimate,3
0.25,right,1,5.5467,,,,,,bear,Stim/OBJ (6)_IC.png,,,6110,2022-06-15_11h34.35.668,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,butterfly,0.2503,0,13,13,2,1,6,Animate,3
0.25,left,1,4.504,,,,,,duck,Stim/OBJ (17)_IC.png,,,6110,2022-06-15_11h34.35.668,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,foot,0.2508,0,14,14,10,1,17,Animate,3
0.2,right,1,6.2066,,,,,,chair,Stim/OBJ (12)_IC.png,,,6110,2022-06-15_11h34.35.668,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,toothbrush,0.2487,0,15,15,7,1,12,Inanimate,3
0.2,right,1,5.8472,,,,,,hand,Stim/OBJ (25)_IC.png,,,6110,2022-06-15_11h34.35.668,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,kangaroo,0.1999,0,16,16,17,1,25,Animate,3
0.2,right,0,7.7582,,,,,,foot,Stim/OBJ (21)_IC.png,,,6110,2022-06-15_11h34.35.668,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,dog,0.2,0,17,17,14,1,21,Animate,3
0.2,left,1,5.8618,,,,,,bird,Stim/OBJ (8)_IC.png,,,6110,2022-06-15_11h34.35.668,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,cat,0.1995,0,18,18,4,1,8,Animate,3
0.2,right,0,8.5168,,,,,,cat,Stim/OBJ (11)_IC.png,,,6110,2022-06-15_11h34.35.668,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,dog,0.2007,0,19,19,6,1,11,Animate,3
0.2,right,1,6.6531,,,,,,butterfly,Stim/OBJ (10)_IC.png,,,6110,2022-06-15_11h34.35.668,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,elephant,0.202,0,20,20,5,1,10,Animate,3
0.2,left,1,8.6817,,,,,,umbrella,Stim/OBJ (47)_IC.png,,,6110,2022-06-15_11h34.35.668,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,fork,0.2011,0,21,21,29,1,47,Inanimate,3
0.15,right,1,5.3325,,,,,,apple,Stim/OBJ (4)_IC.png,,,6110,2022-06-15_11h34.35.668,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,bicycle,0.1997,0,22,22,1,1,4,Inanimate,3
0.15,right,1,7.291,,,,,,cow,Stim/OBJ (14)_IC.png,,,6110,2022-06-15_11h34.35.668,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,duck,0.1497,0,23,23,8,1,14,Animate,3
0.15,left,1,8.0927,,,,,,spoon,Stim/OBJ (41)_IC.png,,,6110,2022-06-15_11h34.35.668,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,key,0.1507,0,24,24,24,1,41,Inanimate,3
0.1,right,1,11.7584,,,,,,lamp,Stim/OBJ (31)_IC.png,,,6110,2022-06-15_11h34.35.668,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,kite,0.1501,0,25,25,21,1,31,Inanimate,3
0.1,right,1,7.5484,,,,,,dog,Stim/OBJ (16)_IC.png,,,6110,2022-06-15_11h34.35.668,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,turtle,0.1004,0,26,26,9,1,16,Animate,3
0.1,left,0,7.553,,,,,,flower,Stim/OBJ (20)_IC.png,,,6110,2022-06-15_11h34.35.668,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,watch,0.0989,0,27,27,13,1,20,Inanimate,3
0.1,left,1,7.1813,,,,,,squirrel,Stim/OBJ (42)_IC.png,,,6110,2022-06-15_11h34.35.668,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,foot,0.1009,0,28,28,25,1,42,Animate,3
0.1,right,0,7.6184,,,,,,elephant,Stim/OBJ (18)_IC.png,,,6110,2022-06-15_11h34.35.668,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,ant,0.1002,0,29,29,11,1,18,Animate,3
