Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.15,right,1,7.022,,,,,,foot,Stim/OBJ (21)_IC.png,,,6041,2021-07-11_10h04.39.278,KorNet_kid_deleted,2020.2.4,Win32,60,right,fish,0.2003,0,13,13,14,1,21,Animate,3
0.15,right,1,15.7207,,,,,,elephant,Stim/OBJ (18)_IC.png,,,6041,2021-07-11_10h04.39.278,KorNet_kid_deleted,2020.2.4,Win32,60,right,turtle,0.1503,0,14,14,11,1,18,Animate,3
0.15,right,1,7.9249,,,,,,rabbit,Stim/OBJ (38)_IC.png,,,6041,2021-07-11_10h04.39.278,KorNet_kid_deleted,2020.2.4,Win32,60,right,dog,0.1501,0,15,15,23,1,38,Animate,3
0.1,right,1,6.8021,,,,,,fish,Stim/OBJ (19)_IC.png,,,6041,2021-07-11_10h04.39.278,KorNet_kid_deleted,2020.2.4,Win32,60,right,kangaroo,0.1504,0,16,16,12,1,19,Animate,3
0.1,left,0,6.2345,,,,,,turtle,Stim/OBJ (46)_IC.png,,,6041,2021-07-11_10h04.39.278,KorNet_kid_deleted,2020.2.4,Win32,60,right,mouse,0.1001,0,17,17,28,1,46,Animate,3
0.1,left,0,17.3718,,,,,,bird,Stim/OBJ (8)_IC.png,,,6041,2021-07-11_10h04.39.278,KorNet_kid_deleted,2020.2.4,Win32,60,right,squirrel,0.1003,0,18,18,4,1,8,Animate,3
0.15,left,0,5.9042,,,,,,apple,Stim/OBJ (4)_IC.png,,,6041,2021-07-11_10h04.39.278,KorNet_kid_deleted,2020.2.4,Win32,60,right,fork,0.1034,0,19,19,1,1,4,Inanimate,3
0.15,right,1,13.6021,,,,,,spoon,Stim/OBJ (41)_IC.png,,,6041,2021-07-11_10h04.39.278,KorNet_kid_deleted,2020.2.4,Win32,60,right,umbrella,0.1502,0,20,20,24,1,41,Inanimate,3
0.15,right,1,6.4907,,,,,,cow,Stim/OBJ (14)_IC.png,,,6041,2021-07-11_10h04.39.278,KorNet_kid_deleted,2020.2.4,Win32,60,right,deer,0.15,0,21,21,8,1,14,Animate,3
0.1,right,1,6.7359,,,,,,cat,Stim/OBJ (11)_IC.png,,,6041,2021-07-11_10h04.39.278,KorNet_kid_deleted,2020.2.4,Win32,60,right,elephant,0.15,0,22,22,6,1,11,Animate,3
0.1,right,1,6.2838,,,,,,flower,Stim/OBJ (20)_IC.png,,,6041,2021-07-11_10h04.39.278,KorNet_kid_deleted,2020.2.4,Win32,60,right,key,0.1002,0,23,23,13,1,20,Inanimate,3
0.1,right,0,5.3135,,,,,,key,Stim/OBJ (29)_IC.png,,,6041,2021-07-11_10h04.39.278,KorNet_kid_deleted,2020.2.4,Win32,60,left,truck,0.1001,0,24,24,19,1,29,Inanimate,3
0.1,left,1,10.7301,,,,,,butterfly,Stim/OBJ (10)_IC.png,,,6041,2021-07-11_10h04.39.278,KorNet_kid_deleted,2020.2.4,Win32,60,left,rabbit,0.1001,0,25,25,5,1,10,Animate,3
0.1,right,0,6.316,,,,,,duck,Stim/OBJ (17)_IC.png,,,6041,2021-07-11_10h04.39.278,KorNet_kid_deleted,2020.2.4,Win32,60,left,turtle,0.0999,0,26,26,10,1,17,Animate,3
0.1,left,1,4.4902,,,,,,kite,Stim/OBJ (30)_IC.png,,,6041,2021-07-11_10h04.39.278,KorNet_kid_deleted,2020.2.4,Win32,60,left,fork,0.1,0,27,27,20,1,30,Inanimate,3
0.1,right,1,6.9072,,,,,,squirrel,Stim/OBJ (42)_IC.png,,,6041,2021-07-11_10h04.39.278,KorNet_kid_deleted,2020.2.4,Win32,60,right,turtle,0.1,0,28,28,25,1,42,Animate,3
0.1,right,1,5.9385,,,,,,lamp,Stim/OBJ (31)_IC.png,,,6041,2021-07-11_10h04.39.278,KorNet_kid_deleted,2020.2.4,Win32,60,right,fork,0.1001,0,29,29,21,1,31,Inanimate,3
