Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.25,left,1,4.0225,,,,,,duck,Stim/OBJ (17)_IC.png,,,6090,2022-04-20_16h35.02.072,KorNet_kid_deleted,2020.2.4,Win32,60,left,elephant,0.2499,0,6,6,10,1,17,Animate,3
0.25,right,1,7.8476,,,,,,rabbit,Stim/OBJ (38)_IC.png,,,6090,2022-04-20_16h35.02.072,KorNet_kid_deleted,2020.2.4,Win32,60,right,squirrel,0.2497,0,7,7,23,1,38,Animate,3
0.25,right,0,7.4468,,,,,,bear,Stim/OBJ (6)_IC.png,,,6090,2022-04-20_16h35.02.072,KorNet_kid_deleted,2020.2.4,Win32,60,left,dog,0.2499,0,8,8,2,1,6,Animate,3
0.25,left,0,5.7151,,,,,,frog,Stim/OBJ (23)_IC.png,,,6090,2022-04-20_16h35.02.072,KorNet_kid_deleted,2020.2.4,Win32,60,right,ant,0.2494,0,9,9,16,1,23,Animate,3
0.25,right,1,6.468,,,,,,truck,Stim/OBJ (45)_IC.png,,,6090,2022-04-20_16h35.02.072,KorNet_kid_deleted,2020.2.4,Win32,60,right,toothbrush,0.2498,0,10,10,27,1,45,Inanimate,3
0.25,left,0,4.6524,,,,,,airplane,Stim/OBJ (1)_IC.png,,,6090,2022-04-20_16h35.02.072,KorNet_kid_deleted,2020.2.4,Win32,60,right,tree,0.2479,0,11,11,0,1,1,Inanimate,3
0.25,right,1,5.5797,,,,,,chair,Stim/OBJ (12)_IC.png,,,6090,2022-04-20_16h35.02.072,KorNet_kid_deleted,2020.2.4,Win32,60,right,scissors,0.2495,0,12,12,7,1,12,Inanimate,3
0.25,left,1,2.4445,,,,,,butterfly,Stim/OBJ (10)_IC.png,,,6090,2022-04-20_16h35.02.072,KorNet_kid_deleted,2020.2.4,Win32,60,left,kangaroo,0.2535,0,13,13,5,1,10,Animate,3
0.2,left,1,7.8942,,,,,,bicycle,Stim/OBJ (7)_IC.png,,,6090,2022-04-20_16h35.02.072,KorNet_kid_deleted,2020.2.4,Win32,60,left,tree,0.2498,0,14,14,3,1,7,Inanimate,3
0.2,right,0,4.5522,,,,,,cat,Stim/OBJ (11)_IC.png,,,6090,2022-04-20_16h35.02.072,KorNet_kid_deleted,2020.2.4,Win32,60,left,bird,0.1997,0,15,15,6,1,11,Animate,3
0.2,left,0,19.8903,,,,,,foot,Stim/OBJ (21)_IC.png,,,6090,2022-04-20_16h35.02.072,KorNet_kid_deleted,2020.2.4,Win32,60,right,cow,0.1999,0,16,16,14,1,21,Animate,3
0.2,right,1,6.7157,,,,,,leaf,Stim/OBJ (32)_IC.png,,,6090,2022-04-20_16h35.02.072,KorNet_kid_deleted,2020.2.4,Win32,60,right,key,0.1998,0,17,17,22,1,32,Inanimate,3
0.2,left,0,6.0049,,,,,,fish,Stim/OBJ (19)_IC.png,,,6090,2022-04-20_16h35.02.072,KorNet_kid_deleted,2020.2.4,Win32,60,right,elephant,0.1998,0,18,18,12,1,19,Animate,3
0.2,left,1,4.7623,,,,,,spoon,Stim/OBJ (41)_IC.png,,,6090,2022-04-20_16h35.02.072,KorNet_kid_deleted,2020.2.4,Win32,60,left,kite,0.1997,0,19,19,24,1,41,Inanimate,3
0.2,right,1,8.5676,,,,,,umbrella,Stim/OBJ (47)_IC.png,,,6090,2022-04-20_16h35.02.072,KorNet_kid_deleted,2020.2.4,Win32,60,right,flower,0.1997,0,20,20,29,1,47,Inanimate,3
0.15,left,1,2.6241,,,,,,cow,Stim/OBJ (14)_IC.png,,,6090,2022-04-20_16h35.02.072,KorNet_kid_deleted,2020.2.4,Win32,60,left,bear,0.1998,0,21,21,8,1,14,Animate,3
0.15,left,1,5.6089,,,,,,turtle,Stim/OBJ (46)_IC.png,,,6090,2022-04-20_16h35.02.072,KorNet_kid_deleted,2020.2.4,Win32,60,left,cow,0.1497,0,22,22,28,1,46,Animate,3
0.15,right,0,6.8823,,,,,,tree,Stim/OBJ (44)_IC.png,,,6090,2022-04-20_16h35.02.072,KorNet_kid_deleted,2020.2.4,Win32,60,left,apple,0.1499,0,23,23,26,1,44,Inanimate,3
0.15,left,0,5.2023,,,,,,squirrel,Stim/OBJ (42)_IC.png,,,6090,2022-04-20_16h35.02.072,KorNet_kid_deleted,2020.2.4,Win32,60,right,elephant,0.1498,0,24,24,25,1,42,Animate,3
0.2,right,0,7.9313,,,,,,kite,Stim/OBJ (30)_IC.png,,,6090,2022-04-20_16h35.02.072,KorNet_kid_deleted,2020.2.4,Win32,60,left,bicycle,0.1452,0,25,25,20,1,30,Inanimate,3
0.2,right,1,4.6341,,,,,,hand,Stim/OBJ (25)_IC.png,,,6090,2022-04-20_16h35.02.072,KorNet_kid_deleted,2020.2.4,Win32,60,right,squirrel,0.1993,0,26,26,17,1,25,Animate,3
0.2,left,0,4.7001,,,,,,key,Stim/OBJ (29)_IC.png,,,6090,2022-04-20_16h35.02.072,KorNet_kid_deleted,2020.2.4,Win32,60,right,flower,0.1998,0,27,27,19,1,29,Inanimate,3
0.2,left,0,9.5131,,,,,,elephant,Stim/OBJ (18)_IC.png,,,6090,2022-04-20_16h35.02.072,KorNet_kid_deleted,2020.2.4,Win32,60,right,cat,0.1997,0,28,28,11,1,18,Animate,3
0.2,left,1,7.1971,,,,,,fork,Stim/OBJ (22)_IC.png,,,6090,2022-04-20_16h35.02.072,KorNet_kid_deleted,2020.2.4,Win32,60,left,key,0.1996,0,29,29,15,1,22,Inanimate,3
