Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.1,right,1,12.4656,,,,,,frog,Stim/OBJ (23)_IC.png,,,6116,2023-01-25_08h35.55.044,KorNet_kid_deleted,2020.2.4,Win32,60,right,ant,0.1512,0,18,18,16,1,23,Animate,3
0.1,right,1,5.5547,,,,,,apple,Stim/OBJ (4)_IC.png,,,6116,2023-01-25_08h35.55.044,KorNet_kid_deleted,2020.2.4,Win32,60,right,watch,0.1002,0,19,19,1,1,4,Inanimate,3
0.1,left,1,10.0423,,,,,,bird,Stim/OBJ (8)_IC.png,,,6116,2023-01-25_08h35.55.044,KorNet_kid_deleted,2020.2.4,Win32,60,left,duck,0.0946,0,20,20,4,1,8,Animate,3
0.1,right,1,8.4384,,,,,,hand,Stim/OBJ (25)_IC.png,,,6116,2023-01-25_08h35.55.044,KorNet_kid_deleted,2020.2.4,Win32,60,right,dog,0.1001,0,21,21,17,1,25,Animate,3
0.1,right,1,6.1659,,,,,,elephant,Stim/OBJ (18)_IC.png,,,6116,2023-01-25_08h35.55.044,KorNet_kid_deleted,2020.2.4,Win32,60,right,turtle,0.0996,0,22,22,11,1,18,Animate,3
0.1,right,0,6.5526,,,,,,fork,Stim/OBJ (22)_IC.png,,,6116,2023-01-25_08h35.55.044,KorNet_kid_deleted,2020.2.4,Win32,60,left,guitar,0.1,0,23,23,15,1,22,Inanimate,3
0.1,right,0,8.0517,,,,,,foot,Stim/OBJ (21)_IC.png,,,6116,2023-01-25_08h35.55.044,KorNet_kid_deleted,2020.2.4,Win32,60,left,kangaroo,0.0997,0,24,24,14,1,21,Animate,3
0.1,right,1,7.0401,,,,,,umbrella,Stim/OBJ (47)_IC.png,,,6116,2023-01-25_08h35.55.044,KorNet_kid_deleted,2020.2.4,Win32,60,right,fork,0.1002,0,25,25,29,1,47,Inanimate,3
0.1,right,1,6.3401,,,,,,spoon,Stim/OBJ (41)_IC.png,,,6116,2023-01-25_08h35.55.044,KorNet_kid_deleted,2020.2.4,Win32,60,right,apple,0.0992,0,26,26,24,1,41,Inanimate,3
0.1,right,1,5.8476,,,,,,guitar,Stim/OBJ (27)_IC.png,,,6116,2023-01-25_08h35.55.044,KorNet_kid_deleted,2020.2.4,Win32,60,right,leaf,0.0999,0,27,27,18,1,27,Inanimate,3
0.1,left,1,6.1445,,,,,,flower,Stim/OBJ (20)_IC.png,,,6116,2023-01-25_08h35.55.044,KorNet_kid_deleted,2020.2.4,Win32,60,left,guitar,0.0999,0,28,28,13,1,20,Inanimate,3
0.1,right,0,7.9324,,,,,,chair,Stim/OBJ (12)_IC.png,,,6116,2023-01-25_08h35.55.044,KorNet_kid_deleted,2020.2.4,Win32,60,left,lamp,0.1006,0,29,29,7,1,12,Inanimate,3
