Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.25,right,0,4.9127,,,,,,cat,Stim/OBJ (11)_IC.png,,,6045,2021-09-02_15h07.43.737,KorNet_kid_deleted,2020.2.4,Win32,60,left,butterfly,0.248,0,17,17,6,1,11,Animate,3
0.25,right,1,6.6595,,,,,,airplane,Stim/OBJ (1)_IC.png,,,6045,2021-09-02_15h07.43.737,KorNet_kid_deleted,2020.2.4,Win32,60,right,truck,0.2478,0,18,18,0,1,1,Inanimate,3
0.25,right,1,2.4112,,,,,,tree,Stim/OBJ (44)_IC.png,,,6045,2021-09-02_15h07.43.737,KorNet_kid_deleted,2020.2.4,Win32,60,right,umbrella,0.2477,0,19,19,26,1,44,Inanimate,3
0.2,left,1,2.6626,,,,,,umbrella,Stim/OBJ (47)_IC.png,,,6045,2021-09-02_15h07.43.737,KorNet_kid_deleted,2020.2.4,Win32,60,left,guitar,0.2457,0,20,20,29,1,47,Inanimate,3
0.2,right,1,4.763,,,,,,dog,Stim/OBJ (16)_IC.png,,,6045,2021-09-02_15h07.43.737,KorNet_kid_deleted,2020.2.4,Win32,60,right,bear,0.2181,0,21,21,9,1,16,Animate,3
0.2,left,1,3.1855,,,,,,cow,Stim/OBJ (14)_IC.png,,,6045,2021-09-02_15h07.43.737,KorNet_kid_deleted,2020.2.4,Win32,60,left,dog,0.2162,0,22,22,8,1,14,Animate,3
0.15,left,1,2.9136,,,,,,butterfly,Stim/OBJ (10)_IC.png,,,6045,2021-09-02_15h07.43.737,KorNet_kid_deleted,2020.2.4,Win32,60,left,bear,0.1898,0,23,23,5,1,10,Animate,3
0.15,right,0,6.2638,,,,,,squirrel,Stim/OBJ (42)_IC.png,,,6045,2021-09-02_15h07.43.737,KorNet_kid_deleted,2020.2.4,Win32,60,left,frog,0.155,0,24,24,25,1,42,Animate,3
0.15,left,1,7.0373,,,,,,truck,Stim/OBJ (45)_IC.png,,,6045,2021-09-02_15h07.43.737,KorNet_kid_deleted,2020.2.4,Win32,60,left,key,0.1558,0,25,25,27,1,45,Inanimate,3
0.15,right,1,2.2307,,,,,,apple,Stim/OBJ (4)_IC.png,,,6045,2021-09-02_15h07.43.737,KorNet_kid_deleted,2020.2.4,Win32,60,right,scissors,0.1564,0,26,26,1,1,4,Inanimate,3
0.1,left,1,3.0321,,,,,,key,Stim/OBJ (29)_IC.png,,,6045,2021-09-02_15h07.43.737,KorNet_kid_deleted,2020.2.4,Win32,60,left,bicycle,0.1538,0,27,27,19,1,29,Inanimate,3
0.1,left,0,6.4073,,,,,,foot,Stim/OBJ (21)_IC.png,,,6045,2021-09-02_15h07.43.737,KorNet_kid_deleted,2020.2.4,Win32,60,right,bear,0.0937,0,28,28,14,1,21,Animate,3
0.1,right,0,6.712,,,,,,flower,Stim/OBJ (20)_IC.png,,,6045,2021-09-02_15h07.43.737,KorNet_kid_deleted,2020.2.4,Win32,60,left,key,0.0929,0,29,29,13,1,20,Inanimate,3
