Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.25,left,1,5.4346,,,,,,tree,Stim/OBJ (44)_IC.png,,,6048,2021-10-19_16h05.12.001,KorNet_kid_deleted,2020.2.4,Win32,60,left,toothbrush,0.2997,0,11,11,26,1,44,Inanimate,3
0.25,left,1,4.9489,,,,,,elephant,Stim/OBJ (18)_IC.png,,,6048,2021-10-19_16h05.12.001,KorNet_kid_deleted,2020.2.4,Win32,60,left,frog,0.2501,0,12,12,11,1,18,Animate,3
0.25,left,1,4.8214,,,,,,fork,Stim/OBJ (22)_IC.png,,,6048,2021-10-19_16h05.12.001,KorNet_kid_deleted,2020.2.4,Win32,60,left,tree,0.2501,0,13,13,15,1,22,Inanimate,3
0.2,left,1,5.328,,,,,,butterfly,Stim/OBJ (10)_IC.png,,,6048,2021-10-19_16h05.12.001,KorNet_kid_deleted,2020.2.4,Win32,60,left,squirrel,0.2435,0,14,14,5,1,10,Animate,3
0.2,right,1,4.5619,,,,,,dog,Stim/OBJ (16)_IC.png,,,6048,2021-10-19_16h05.12.001,KorNet_kid_deleted,2020.2.4,Win32,60,right,turtle,0.2,0,15,15,9,1,16,Animate,3
0.2,left,1,5.6721,,,,,,kite,Stim/OBJ (30)_IC.png,,,6048,2021-10-19_16h05.12.001,KorNet_kid_deleted,2020.2.4,Win32,60,left,apple,0.2002,0,16,16,20,1,30,Inanimate,3
0.15,left,1,4.8008,,,,,,leaf,Stim/OBJ (32)_IC.png,,,6048,2021-10-19_16h05.12.001,KorNet_kid_deleted,2020.2.4,Win32,60,left,watch,0.1996,0,17,17,22,1,32,Inanimate,3
0.15,right,1,5.4889,,,,,,chair,Stim/OBJ (12)_IC.png,,,6048,2021-10-19_16h05.12.001,KorNet_kid_deleted,2020.2.4,Win32,60,right,leaf,0.1503,0,18,18,7,1,12,Inanimate,3
0.15,left,1,4.3355,,,,,,fish,Stim/OBJ (19)_IC.png,,,6048,2021-10-19_16h05.12.001,KorNet_kid_deleted,2020.2.4,Win32,60,left,squirrel,0.1499,0,19,19,12,1,19,Animate,3
0.1,right,1,9.6707,,,,,,cat,Stim/OBJ (11)_IC.png,,,6048,2021-10-19_16h05.12.001,KorNet_kid_deleted,2020.2.4,Win32,60,right,bird,0.15,0,20,20,6,1,11,Animate,3
0.1,right,1,4.4,,,,,,bear,Stim/OBJ (6)_IC.png,,,6048,2021-10-19_16h05.12.001,KorNet_kid_deleted,2020.2.4,Win32,60,right,ant,0.1003,0,21,21,2,1,6,Animate,3
0.1,right,1,4.6549,,,,,,flower,Stim/OBJ (20)_IC.png,,,6048,2021-10-19_16h05.12.001,KorNet_kid_deleted,2020.2.4,Win32,60,right,leaf,0.0998,0,22,22,13,1,20,Inanimate,3
0.1,right,1,4.4303,,,,,,foot,Stim/OBJ (21)_IC.png,,,6048,2021-10-19_16h05.12.001,KorNet_kid_deleted,2020.2.4,Win32,60,right,rabbit,0.1002,0,23,23,14,1,21,Animate,3
0.1,right,0,4.617,,,,,,turtle,Stim/OBJ (46)_IC.png,,,6048,2021-10-19_16h05.12.001,KorNet_kid_deleted,2020.2.4,Win32,60,left,bird,0.1,0,24,24,28,1,46,Animate,3
0.1,left,1,4.3728,,,,,,guitar,Stim/OBJ (27)_IC.png,,,6048,2021-10-19_16h05.12.001,KorNet_kid_deleted,2020.2.4,Win32,60,left,airplane,0.1001,0,25,25,18,1,27,Inanimate,3
0.1,right,0,5.6159,,,,,,bicycle,Stim/OBJ (7)_IC.png,,,6048,2021-10-19_16h05.12.001,KorNet_kid_deleted,2020.2.4,Win32,60,left,lamp,0.1001,0,26,26,3,1,7,Inanimate,3
0.1,right,1,4.9092,,,,,,key,Stim/OBJ (29)_IC.png,,,6048,2021-10-19_16h05.12.001,KorNet_kid_deleted,2020.2.4,Win32,60,right,fork,0.0997,0,27,27,19,1,29,Inanimate,3
0.1,right,1,5.126,,,,,,apple,Stim/OBJ (4)_IC.png,,,6048,2021-10-19_16h05.12.001,KorNet_kid_deleted,2020.2.4,Win32,60,right,lamp,0.1,0,28,28,1,1,4,Inanimate,3
0.1,left,0,6.6028,,,,,,truck,Stim/OBJ (45)_IC.png,,,6048,2021-10-19_16h05.12.001,KorNet_kid_deleted,2020.2.4,Win32,60,right,tree,0.1001,0,29,29,27,1,45,Inanimate,3
