Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.2,left,1,4.99,,,,,,rabbit,Stim/OBJ (38)_IC.png,,,6107,2022-02-16_09h51.23.266,KorNet_kid_deleted,2020.2.4,Linux x86_64,60,left,kangaroo,0.1947,0,18,18,23,1,38,Animate,3
0.2,right,1,4.8417,,,,,,airplane,Stim/OBJ (1)_IC.png,,,6107,2022-02-16_09h51.23.266,KorNet_kid_deleted,2020.2.4,Linux x86_64,60,right,key,0.1971,0,19,19,0,1,1,Inanimate,3
0.15,left,1,4.7064,,,,,,bird,Stim/OBJ (8)_IC.png,,,6107,2022-02-16_09h51.23.266,KorNet_kid_deleted,2020.2.4,Linux x86_64,60,left,deer,0.1908,0,20,20,4,1,8,Animate,3
0.15,left,1,4.8445,,,,,,tree,Stim/OBJ (44)_IC.png,,,6107,2022-02-16_09h51.23.266,KorNet_kid_deleted,2020.2.4,Linux x86_64,60,left,truck,0.1472,0,21,21,26,1,44,Inanimate,3
0.15,left,0,5.3826,,,,,,fork,Stim/OBJ (22)_IC.png,,,6107,2022-02-16_09h51.23.266,KorNet_kid_deleted,2020.2.4,Linux x86_64,60,right,airplane,0.1522,0,22,22,15,1,22,Inanimate,3
0.15,left,1,6.9512,,,,,,cat,Stim/OBJ (11)_IC.png,,,6107,2022-02-16_09h51.23.266,KorNet_kid_deleted,2020.2.4,Linux x86_64,60,left,rabbit,0.1455,0,23,23,6,1,11,Animate,3
0.15,right,1,4.4741,,,,,,flower,Stim/OBJ (20)_IC.png,,,6107,2022-02-16_09h51.23.266,KorNet_kid_deleted,2020.2.4,Linux x86_64,60,right,key,0.1442,0,24,24,13,1,20,Inanimate,3
0.15,right,0,4.998,,,,,,bicycle,Stim/OBJ (7)_IC.png,,,6107,2022-02-16_09h51.23.266,KorNet_kid_deleted,2020.2.4,Linux x86_64,60,left,airplane,0.1429,0,25,25,3,1,7,Inanimate,3
0.15,left,0,4.8541,,,,,,leaf,Stim/OBJ (32)_IC.png,,,6107,2022-02-16_09h51.23.266,KorNet_kid_deleted,2020.2.4,Linux x86_64,60,right,watch,0.1499,0,26,26,22,1,32,Inanimate,3
0.15,right,1,5.3908,,,,,,foot,Stim/OBJ (21)_IC.png,,,6107,2022-02-16_09h51.23.266,KorNet_kid_deleted,2020.2.4,Linux x86_64,60,right,rabbit,0.149,0,27,27,14,1,21,Animate,3
0.15,right,1,5.3954,,,,,,hand,Stim/OBJ (25)_IC.png,,,6107,2022-02-16_09h51.23.266,KorNet_kid_deleted,2020.2.4,Linux x86_64,60,right,butterfly,0.1457,0,28,28,17,1,25,Animate,3
0.1,right,1,5.4276,,,,,,guitar,Stim/OBJ (27)_IC.png,,,6107,2022-02-16_09h51.23.266,KorNet_kid_deleted,2020.2.4,Linux x86_64,60,right,flower,0.149,0,29,29,18,1,27,Inanimate,3
