Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.25,left,1,4.2864,,,,,,frog,Stim/OBJ (23)_ripple.png,,,6104,2023-05-04_17h15.04.056,KorNet_kid_perturbed,2020.2.0,MacIntel,60,left,deer,0.2529,0,8,8,16,1,23,Animate,2
0.25,right,1,1.0196,,,,,,spoon,Stim/OBJ (41)_ripple.png,,,6104,2023-05-04_17h15.04.056,KorNet_kid_perturbed,2020.2.0,MacIntel,60,right,fork,0.2502,0,9,9,24,1,41,Inanimate,2
0.2,left,1,1.5285,,,,,,guitar,Stim/OBJ (27)_ripple.png,,,6104,2023-05-04_17h15.04.056,KorNet_kid_perturbed,2020.2.0,MacIntel,60,left,bicycle,0.2493,0,10,10,18,1,27,Inanimate,2
0.2,right,1,0.9698,,,,,,duck,Stim/OBJ (17)_ripple.png,,,6104,2023-05-04_17h15.04.056,KorNet_kid_perturbed,2020.2.0,MacIntel,60,right,mouse,0.201,0,11,11,10,1,17,Animate,2
0.2,left,1,0.9632,,,,,,lamp,Stim/OBJ (31)_ripple.png,,,6104,2023-05-04_17h15.04.056,KorNet_kid_perturbed,2020.2.0,MacIntel,60,left,scissors,0.2,0,12,12,21,1,31,Inanimate,2
0.15,right,1,1.3068,,,,,,key,Stim/OBJ (29)_ripple.png,,,6104,2023-05-04_17h15.04.056,KorNet_kid_perturbed,2020.2.0,MacIntel,60,right,apple,0.1995,0,13,13,19,1,29,Inanimate,2
0.15,left,1,6.8691,,,,,,airplane,Stim/OBJ (1)_ripple.png,,,6104,2023-05-04_17h15.04.056,KorNet_kid_perturbed,2020.2.0,MacIntel,60,left,fork,0.1489,0,14,14,0,1,1,Inanimate,2
0.15,right,1,2.0824,,,,,,rabbit,Stim/OBJ (38)_ripple.png,,,6104,2023-05-04_17h15.04.056,KorNet_kid_perturbed,2020.2.0,MacIntel,60,right,bear,0.15,0,15,15,23,1,38,Animate,2
0.1,right,1,1.2425,,,,,,hand,Stim/OBJ (25)_ripple.png,,,6104,2023-05-04_17h15.04.056,KorNet_kid_perturbed,2020.2.0,MacIntel,60,right,cat,0.1492,0,16,16,17,1,25,Animate,2
0.1,left,1,2.1189,,,,,,apple,Stim/OBJ (4)_ripple.png,,,6104,2023-05-04_17h15.04.056,KorNet_kid_perturbed,2020.2.0,MacIntel,60,left,key,0.1012,0,17,17,1,1,4,Inanimate,2
0.1,left,1,1.5932,,,,,,flower,Stim/OBJ (20)_ripple.png,,,6104,2023-05-04_17h15.04.056,KorNet_kid_perturbed,2020.2.0,MacIntel,60,left,airplane,0.1023,0,18,18,13,1,20,Inanimate,2
0.1,left,1,3.7174,,,,,,bird,Stim/OBJ (8)_ripple.png,,,6104,2023-05-04_17h15.04.056,KorNet_kid_perturbed,2020.2.0,MacIntel,60,left,rabbit,0.0994,0,19,19,4,1,8,Animate,2
0.1,right,1,2.2291,,,,,,elephant,Stim/OBJ (18)_ripple.png,,,6104,2023-05-04_17h15.04.056,KorNet_kid_perturbed,2020.2.0,MacIntel,60,right,hand,0.098,0,20,20,11,1,18,Animate,2
0.1,left,1,3.695,,,,,,truck,Stim/OBJ (45)_ripple.png,,,6104,2023-05-04_17h15.04.056,KorNet_kid_perturbed,2020.2.0,MacIntel,60,left,watch,0.0985,0,21,21,27,1,45,Inanimate,2
0.1,left,0,3.8399,,,,,,squirrel,Stim/OBJ (42)_ripple.png,,,6104,2023-05-04_17h15.04.056,KorNet_kid_perturbed,2020.2.0,MacIntel,60,right,kangaroo,0.0994,0,22,22,25,1,42,Animate,2
0.1,right,1,2.0929,,,,,,cat,Stim/OBJ (11)_ripple.png,,,6104,2023-05-04_17h15.04.056,KorNet_kid_perturbed,2020.2.0,MacIntel,60,right,butterfly,0.1023,0,23,23,6,1,11,Animate,2
0.1,left,1,1.8127,,,,,,bear,Stim/OBJ (6)_ripple.png,,,6104,2023-05-04_17h15.04.056,KorNet_kid_perturbed,2020.2.0,MacIntel,60,left,fish,0.101,0,24,24,2,1,6,Animate,2
0.1,right,1,2.1064,,,,,,dog,Stim/OBJ (16)_ripple.png,,,6104,2023-05-04_17h15.04.056,KorNet_kid_perturbed,2020.2.0,MacIntel,60,right,kangaroo,0.099,0,25,25,9,1,16,Animate,2
0.1,left,0,3.8949,,,,,,butterfly,Stim/OBJ (10)_ripple.png,,,6104,2023-05-04_17h15.04.056,KorNet_kid_perturbed,2020.2.0,MacIntel,60,right,cat,0.1018,0,26,26,5,1,10,Animate,2
0.1,left,1,12.0796,,,,,,foot,Stim/OBJ (21)_ripple.png,,,6104,2023-05-04_17h15.04.056,KorNet_kid_perturbed,2020.2.0,MacIntel,60,left,bear,0.098,0,27,27,14,1,21,Animate,2
0.1,right,1,2.1466,,,,,,chair,Stim/OBJ (12)_ripple.png,,,6104,2023-05-04_17h15.04.056,KorNet_kid_perturbed,2020.2.0,MacIntel,60,right,bicycle,0.1016,0,28,28,7,1,12,Inanimate,2
0.1,left,1,2.2536,,,,,,fish,Stim/OBJ (19)_ripple.png,,,6104,2023-05-04_17h15.04.056,KorNet_kid_perturbed,2020.2.0,MacIntel,60,left,butterfly,0.1004,0,29,29,12,1,19,Animate,2
