Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.2,left,1,6.9324,,,,,,chair,Stim/OBJ (12)_ripple.png,,,6112,2022-07-21_15h02.28.512,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,flower,0.1993,0,8,8,7,1,12,Inanimate,2
0.2,left,1,5.5393,,,,,,bicycle,Stim/OBJ (7)_ripple.png,,,6112,2022-07-21_15h02.28.512,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,fork,0.1998,0,9,9,3,1,7,Inanimate,2
0.15,left,1,7.4404,,,,,,elephant,Stim/OBJ (18)_ripple.png,,,6112,2022-07-21_15h02.28.512,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,ant,0.2,0,10,10,11,1,18,Animate,2
0.15,left,1,6.5491,,,,,,leaf,Stim/OBJ (32)_ripple.png,,,6112,2022-07-21_15h02.28.512,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,toothbrush,0.1491,0,11,11,22,1,32,Inanimate,2
0.15,left,1,13.6368,,,,,,umbrella,Stim/OBJ (47)_ripple.png,,,6112,2022-07-21_15h02.28.512,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,scissors,0.1503,0,12,12,29,1,47,Inanimate,2
0.1,right,1,6.7863,,,,,,tree,Stim/OBJ (44)_ripple.png,,,6112,2022-07-21_15h02.28.512,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,toothbrush,0.1494,0,13,13,26,1,44,Inanimate,2
0.1,left,0,7.1371,,,,,,duck,Stim/OBJ (17)_ripple.png,,,6112,2022-07-21_15h02.28.512,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,ant,0.101,0,14,14,10,1,17,Animate,2
0.1,right,0,8.0865,,,,,,truck,Stim/OBJ (45)_ripple.png,,,6112,2022-07-21_15h02.28.512,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,scissors,0.1001,0,15,15,27,1,45,Inanimate,2
0.15,left,0,14.9352,,,,,,turtle,Stim/OBJ (46)_ripple.png,,,6112,2022-07-21_15h02.28.512,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,squirrel,0.0993,0,16,16,28,1,46,Animate,2
0.15,right,1,5.1842,,,,,,cow,Stim/OBJ (14)_ripple.png,,,6112,2022-07-21_15h02.28.512,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,foot,0.1497,0,17,17,8,1,14,Animate,2
0.15,left,1,5.1862,,,,,,airplane,Stim/OBJ (1)_ripple.png,,,6112,2022-07-21_15h02.28.512,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,key,0.1504,0,18,18,0,1,1,Inanimate,2
0.1,left,1,5.883,,,,,,flower,Stim/OBJ (20)_ripple.png,,,6112,2022-07-21_15h02.28.512,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,glasses,0.1496,0,19,19,13,1,20,Inanimate,2
0.1,right,0,6.3858,,,,,,foot,Stim/OBJ (21)_ripple.png,,,6112,2022-07-21_15h02.28.512,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,bear,0.0997,0,20,20,14,1,21,Animate,2
0.1,left,0,6.047,,,,,,lamp,Stim/OBJ (31)_ripple.png,,,6112,2022-07-21_15h02.28.512,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,key,0.1005,0,21,21,21,1,31,Inanimate,2
0.1,left,1,6.4325,,,,,,butterfly,Stim/OBJ (10)_ripple.png,,,6112,2022-07-21_15h02.28.512,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,rabbit,0.1004,0,22,22,5,1,10,Animate,2
0.1,left,1,8.7344,,,,,,cat,Stim/OBJ (11)_ripple.png,,,6112,2022-07-21_15h02.28.512,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,mouse,0.0999,0,23,23,6,1,11,Animate,2
0.1,left,1,7.0794,,,,,,dog,Stim/OBJ (16)_ripple.png,,,6112,2022-07-21_15h02.28.512,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,hand,0.1004,0,24,24,9,1,16,Animate,2
0.1,left,0,5.7791,,,,,,key,Stim/OBJ (29)_ripple.png,,,6112,2022-07-21_15h02.28.512,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,scissors,0.0999,0,25,25,19,1,29,Inanimate,2
0.1,right,1,6.0851,,,,,,frog,Stim/OBJ (23)_ripple.png,,,6112,2022-07-21_15h02.28.512,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,mouse,0.0995,0,26,26,16,1,23,Animate,2
0.1,left,0,5.3822,,,,,,bird,Stim/OBJ (8)_ripple.png,,,6112,2022-07-21_15h02.28.512,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,penguin,0.1001,0,27,27,4,1,8,Animate,2
0.1,right,1,4.9278,,,,,,guitar,Stim/OBJ (27)_ripple.png,,,6112,2022-07-21_15h02.28.512,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,scissors,0.1004,0,28,28,18,1,27,Inanimate,2
0.1,right,0,6.0844,,,,,,kite,Stim/OBJ (30)_ripple.png,,,6112,2022-07-21_15h02.28.512,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,truck,0.0989,0,29,29,20,1,30,Inanimate,2
