Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.1,left,1,4.2293,,,,,,bear,Stim/OBJ (6)_ripple.png,,,6050,2021-11-19_16h37.35.258,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,ant,0.1025,0,16,16,2,1,6,Animate,2
0.1,left,0,5.2647,,,,,,frog,Stim/OBJ (23)_ripple.png,,,6050,2021-11-19_16h37.35.258,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,rabbit,0.0976,0,17,17,16,1,23,Animate,2
0.1,right,1,5.0725,,,,,,dog,Stim/OBJ (16)_ripple.png,,,6050,2021-11-19_16h37.35.258,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,frog,0.1015,0,18,18,9,1,16,Animate,2
0.1,left,1,5.2756,,,,,,bird,Stim/OBJ (8)_ripple.png,,,6050,2021-11-19_16h37.35.258,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,dog,0.1005,0,19,19,4,1,8,Animate,2
0.1,left,1,8.4298,,,,,,umbrella,Stim/OBJ (47)_ripple.png,,,6050,2021-11-19_16h37.35.258,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,flower,0.099,0,20,20,29,1,47,Inanimate,2
0.1,right,1,5.0384,,,,,,bicycle,Stim/OBJ (7)_ripple.png,,,6050,2021-11-19_16h37.35.258,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,glasses,0.1007,0,21,21,3,1,7,Inanimate,2
0.1,right,0,6.2352,,,,,,apple,Stim/OBJ (4)_ripple.png,,,6050,2021-11-19_16h37.35.258,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,bicycle,0.1079,0,22,22,1,1,4,Inanimate,2
0.1,right,0,7.9748,,,,,,rabbit,Stim/OBJ (38)_ripple.png,,,6050,2021-11-19_16h37.35.258,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,bear,0.1036,0,23,23,23,1,38,Animate,2
0.15,left,0,5.7461,,,,,,leaf,Stim/OBJ (32)_ripple.png,,,6050,2021-11-19_16h37.35.258,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,lamp,0.0985,0,24,24,22,1,32,Inanimate,2
0.15,left,1,4.7344,,,,,,chair,Stim/OBJ (12)_ripple.png,,,6050,2021-11-19_16h37.35.258,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,lamp,0.1506,0,25,25,7,1,12,Inanimate,2
0.15,right,1,4.3852,,,,,,fish,Stim/OBJ (19)_ripple.png,,,6050,2021-11-19_16h37.35.258,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,hand,0.1501,0,26,26,12,1,19,Animate,2
0.1,left,1,4.7197,,,,,,foot,Stim/OBJ (21)_ripple.png,,,6050,2021-11-19_16h37.35.258,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,fish,0.1487,0,27,27,14,1,21,Animate,2
0.1,left,1,5.305,,,,,,squirrel,Stim/OBJ (42)_ripple.png,,,6050,2021-11-19_16h37.35.258,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,cat,0.099,0,28,28,25,1,42,Animate,2
0.1,left,1,4.9835,,,,,,cow,Stim/OBJ (14)_ripple.png,,,6050,2021-11-19_16h37.35.258,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,squirrel,0.0987,0,29,29,8,1,14,Animate,2
