Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.25,right,1,5.2971,,,,,,umbrella,Stim/OBJ (47)_ripple.png,,,6115,2023-01-25_10h01.10.664,KorNet_kid_perturbed,2020.2.4,Win32,60,right,tree,0.2502,0,7,7,29,1,47,Inanimate,2
0.25,right,0,4.7909,,,,,,elephant,Stim/OBJ (18)_ripple.png,,,6115,2023-01-25_10h01.10.664,KorNet_kid_perturbed,2020.2.4,Win32,60,left,bear,0.2499,0,8,8,11,1,18,Animate,2
0.25,right,0,5.2443,,,,,,turtle,Stim/OBJ (46)_ripple.png,,,6115,2023-01-25_10h01.10.664,KorNet_kid_perturbed,2020.2.4,Win32,60,left,deer,0.25,0,9,9,28,1,46,Animate,2
0.25,right,1,5.2239,,,,,,flower,Stim/OBJ (20)_ripple.png,,,6115,2023-01-25_10h01.10.664,KorNet_kid_perturbed,2020.2.4,Win32,60,right,fork,0.2465,0,10,10,13,1,20,Inanimate,2
0.25,right,1,5.1548,,,,,,fish,Stim/OBJ (19)_ripple.png,,,6115,2023-01-25_10h01.10.664,KorNet_kid_perturbed,2020.2.4,Win32,60,right,bear,0.2501,0,11,11,12,1,19,Animate,2
0.25,left,0,5.5423,,,,,,cow,Stim/OBJ (14)_ripple.png,,,6115,2023-01-25_10h01.10.664,KorNet_kid_perturbed,2020.2.4,Win32,60,right,elephant,0.2459,0,12,12,8,1,14,Animate,2
0.25,left,1,6.6753,,,,,,leaf,Stim/OBJ (32)_ripple.png,,,6115,2023-01-25_10h01.10.664,KorNet_kid_perturbed,2020.2.4,Win32,60,left,key,0.2491,0,13,13,22,1,32,Inanimate,2
0.25,right,0,5.9832,,,,,,butterfly,Stim/OBJ (10)_ripple.png,,,6115,2023-01-25_10h01.10.664,KorNet_kid_perturbed,2020.2.4,Win32,60,left,hand,0.2489,0,14,14,5,1,10,Animate,2
0.25,right,1,5.7241,,,,,,fork,Stim/OBJ (22)_ripple.png,,,6115,2023-01-25_10h01.10.664,KorNet_kid_perturbed,2020.2.4,Win32,60,right,key,0.2489,0,15,15,15,1,22,Inanimate,2
0.25,right,1,4.9386,,,,,,bear,Stim/OBJ (6)_ripple.png,,,6115,2023-01-25_10h01.10.664,KorNet_kid_perturbed,2020.2.4,Win32,60,right,kangaroo,0.2526,0,16,16,2,1,6,Animate,2
0.25,left,0,6.1405,,,,,,key,Stim/OBJ (29)_ripple.png,,,6115,2023-01-25_10h01.10.664,KorNet_kid_perturbed,2020.2.4,Win32,60,right,leaf,0.2508,0,17,17,19,1,29,Inanimate,2
0.25,right,1,5.6254,,,,,,airplane,Stim/OBJ (1)_ripple.png,,,6115,2023-01-25_10h01.10.664,KorNet_kid_perturbed,2020.2.4,Win32,60,right,chair,0.2474,0,18,18,0,1,1,Inanimate,2
0.25,left,0,5.6343,,,,,,spoon,Stim/OBJ (41)_ripple.png,,,6115,2023-01-25_10h01.10.664,KorNet_kid_perturbed,2020.2.4,Win32,60,right,toothbrush,0.2499,0,19,19,24,1,41,Inanimate,2
0.25,right,1,5.4912,,,,,,dog,Stim/OBJ (16)_ripple.png,,,6115,2023-01-25_10h01.10.664,KorNet_kid_perturbed,2020.2.4,Win32,60,right,deer,0.2431,0,20,20,9,1,16,Animate,2
0.25,left,1,5.8636,,,,,,bird,Stim/OBJ (8)_ripple.png,,,6115,2023-01-25_10h01.10.664,KorNet_kid_perturbed,2020.2.4,Win32,60,left,penguin,0.2498,0,21,21,4,1,8,Animate,2
0.2,right,1,5.279,,,,,,hand,Stim/OBJ (25)_ripple.png,,,6115,2023-01-25_10h01.10.664,KorNet_kid_perturbed,2020.2.4,Win32,60,right,duck,0.2515,0,22,22,17,1,25,Animate,2
0.2,right,1,5.2828,,,,,,lamp,Stim/OBJ (31)_ripple.png,,,6115,2023-01-25_10h01.10.664,KorNet_kid_perturbed,2020.2.4,Win32,60,right,flower,0.1951,0,23,23,21,1,31,Inanimate,2
0.2,left,1,5.1656,,,,,,frog,Stim/OBJ (23)_ripple.png,,,6115,2023-01-25_10h01.10.664,KorNet_kid_perturbed,2020.2.4,Win32,60,left,bird,0.1989,0,24,24,16,1,23,Animate,2
0.15,right,1,6.4147,,,,,,kite,Stim/OBJ (30)_ripple.png,,,6115,2023-01-25_10h01.10.664,KorNet_kid_perturbed,2020.2.4,Win32,60,right,bicycle,0.1958,0,25,25,20,1,30,Inanimate,2
0.15,right,1,4.8791,,,,,,cat,Stim/OBJ (11)_ripple.png,,,6115,2023-01-25_10h01.10.664,KorNet_kid_perturbed,2020.2.4,Win32,60,right,bear,0.1455,0,26,26,6,1,11,Animate,2
0.15,right,1,5.0375,,,,,,tree,Stim/OBJ (44)_ripple.png,,,6115,2023-01-25_10h01.10.664,KorNet_kid_perturbed,2020.2.4,Win32,60,right,chair,0.1535,0,27,27,26,1,44,Inanimate,2
0.1,right,1,4.5741,,,,,,truck,Stim/OBJ (45)_ripple.png,,,6115,2023-01-25_10h01.10.664,KorNet_kid_perturbed,2020.2.4,Win32,60,right,apple,0.1494,0,28,28,27,1,45,Inanimate,2
0.1,right,1,4.3214,,,,,,squirrel,Stim/OBJ (42)_ripple.png,,,6115,2023-01-25_10h01.10.664,KorNet_kid_perturbed,2020.2.4,Win32,60,right,cow,0.0939,0,29,29,25,1,42,Animate,2
