Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.25,left,1,5.589,,,,,,guitar,Stim/OBJ (27)_ripple.png,,,6043,2021-07-22_17h08.24.312,KorNet_kid_perturbed,2020.2.4,Win32,60,left,apple,0.25,0,8,8,18,1,27,Inanimate,2
0.25,right,1,9.115,,,,,,cat,Stim/OBJ (11)_ripple.png,,,6043,2021-07-22_17h08.24.312,KorNet_kid_perturbed,2020.2.4,Win32,60,right,dog,0.256,0,9,9,6,1,11,Animate,2
0.2,right,1,6.014,,,,,,key,Stim/OBJ (29)_ripple.png,,,6043,2021-07-22_17h08.24.312,KorNet_kid_perturbed,2020.2.4,Win32,60,right,guitar,0.245,0,10,10,19,1,29,Inanimate,2
0.2,left,1,6.887,,,,,,bear,Stim/OBJ (6)_ripple.png,,,6043,2021-07-22_17h08.24.312,KorNet_kid_perturbed,2020.2.4,Win32,60,left,cat,0.201,0,11,11,2,1,6,Animate,2
0.2,left,1,5.759,,,,,,bird,Stim/OBJ (8)_ripple.png,,,6043,2021-07-22_17h08.24.312,KorNet_kid_perturbed,2020.2.4,Win32,60,left,cow,0.2,0,12,12,4,1,8,Animate,2
0.15,left,1,5.566,,,,,,bicycle,Stim/OBJ (7)_ripple.png,,,6043,2021-07-22_17h08.24.312,KorNet_kid_perturbed,2020.2.4,Win32,60,left,lamp,0.2,0,13,13,3,1,7,Inanimate,2
0.15,left,0,5.723,,,,,,squirrel,Stim/OBJ (42)_ripple.png,,,6043,2021-07-22_17h08.24.312,KorNet_kid_perturbed,2020.2.4,Win32,60,right,fish,0.153,0,14,14,25,1,42,Animate,2
0.15,right,1,5.486,,,,,,kite,Stim/OBJ (30)_ripple.png,,,6043,2021-07-22_17h08.24.312,KorNet_kid_perturbed,2020.2.4,Win32,60,right,guitar,0.166,0,15,15,20,1,30,Inanimate,2
0.15,left,1,6.874,,,,,,umbrella,Stim/OBJ (47)_ripple.png,,,6043,2021-07-22_17h08.24.312,KorNet_kid_perturbed,2020.2.4,Win32,60,left,guitar,0.138,0,16,16,29,1,47,Inanimate,2
0.1,right,1,7.743,,,,,,duck,Stim/OBJ (17)_ripple.png,,,6043,2021-07-22_17h08.24.312,KorNet_kid_perturbed,2020.2.4,Win32,60,right,hand,0.145,0,17,17,10,1,17,Animate,2
0.1,left,1,6.3,,,,,,elephant,Stim/OBJ (18)_ripple.png,,,6043,2021-07-22_17h08.24.312,KorNet_kid_perturbed,2020.2.4,Win32,60,left,turtle,0.1,0,18,18,11,1,18,Animate,2
0.1,left,0,6.181,,,,,,turtle,Stim/OBJ (46)_ripple.png,,,6043,2021-07-22_17h08.24.312,KorNet_kid_perturbed,2020.2.4,Win32,60,right,dog,0.099,0,19,19,28,1,46,Animate,2
0.1,left,1,5.223,,,,,,apple,Stim/OBJ (4)_ripple.png,,,6043,2021-07-22_17h08.24.312,KorNet_kid_perturbed,2020.2.4,Win32,60,left,lamp,0.098,0,20,20,1,1,4,Inanimate,2
0.1,right,1,6.168,,,,,,fish,Stim/OBJ (19)_ripple.png,,,6043,2021-07-22_17h08.24.312,KorNet_kid_perturbed,2020.2.4,Win32,60,right,bird,0.1,0,21,21,12,1,19,Animate,2
0.1,right,1,7.536,,,,,,airplane,Stim/OBJ (1)_ripple.png,,,6043,2021-07-22_17h08.24.312,KorNet_kid_perturbed,2020.2.4,Win32,60,right,leaf,0.099,0,22,22,0,1,1,Inanimate,2
0.1,left,1,6.109,,,,,,rabbit,Stim/OBJ (38)_ripple.png,,,6043,2021-07-22_17h08.24.312,KorNet_kid_perturbed,2020.2.4,Win32,60,left,elephant,0.101,0,23,23,23,1,38,Animate,2
0.1,left,1,6.407,,,,,,leaf,Stim/OBJ (32)_ripple.png,,,6043,2021-07-22_17h08.24.312,KorNet_kid_perturbed,2020.2.4,Win32,60,left,key,0.117,0,24,24,22,1,32,Inanimate,2
0.1,left,0,6.613,,,,,,flower,Stim/OBJ (20)_ripple.png,,,6043,2021-07-22_17h08.24.312,KorNet_kid_perturbed,2020.2.4,Win32,60,right,fork,0.096,0,25,25,13,1,20,Inanimate,2
0.1,left,1,5.661,,,,,,hand,Stim/OBJ (25)_ripple.png,,,6043,2021-07-22_17h08.24.312,KorNet_kid_perturbed,2020.2.4,Win32,60,left,foot,0.099,0,26,26,17,1,25,Animate,2
0.1,left,0,6.773,,,,,,truck,Stim/OBJ (45)_ripple.png,,,6043,2021-07-22_17h08.24.312,KorNet_kid_perturbed,2020.2.4,Win32,60,right,guitar,0.1,0,27,27,27,1,45,Inanimate,2
0.1,left,0,6.41,,,,,,spoon,Stim/OBJ (41)_ripple.png,,,6043,2021-07-22_17h08.24.312,KorNet_kid_perturbed,2020.2.4,Win32,60,right,truck,0.1,0,28,28,24,1,41,Inanimate,2
0.1,left,1,4.986,,,,,,fork,Stim/OBJ (22)_ripple.png,,,6043,2021-07-22_17h08.24.312,KorNet_kid_perturbed,2020.2.4,Win32,60,left,bicycle,0.1,0,29,29,15,1,22,Inanimate,2
