Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.35,right,1,6.457,,,,,,cow,Stim/OBJ (14)_ripple.png,,,6079,2021-08-30_18h46.16.501,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,hand,0.341,0,12,12,8,1,14,Animate,2
0.3,right,1,6.582,,,,,,hand,Stim/OBJ (25)_ripple.png,,,6079,2021-08-30_18h46.16.501,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,squirrel,0.3423,0,13,13,17,1,25,Animate,2
0.3,left,1,7.2767,,,,,,bird,Stim/OBJ (8)_ripple.png,,,6079,2021-08-30_18h46.16.501,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,fish,0.3193,0,14,14,4,1,8,Animate,2
0.3,right,1,5.6783,,,,,,turtle,Stim/OBJ (46)_ripple.png,,,6079,2021-08-30_18h46.16.501,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,rabbit,0.3039,0,15,15,28,1,46,Animate,2
0.25,right,1,6.0351,,,,,,butterfly,Stim/OBJ (10)_ripple.png,,,6079,2021-08-30_18h46.16.501,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,elephant,0.2904,0,16,16,5,1,10,Animate,2
0.25,right,1,5.6872,,,,,,airplane,Stim/OBJ (1)_ripple.png,,,6079,2021-08-30_18h46.16.501,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,watch,0.2463,0,17,17,0,1,1,Inanimate,2
0.25,left,0,6.0798,,,,,,lamp,Stim/OBJ (31)_ripple.png,,,6079,2021-08-30_18h46.16.501,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,glasses,0.2482,0,18,18,21,1,31,Inanimate,2
0.25,left,0,9.4897,,,,,,chair,Stim/OBJ (12)_ripple.png,,,6079,2021-08-30_18h46.16.501,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,key,0.2615,0,19,19,7,1,12,Inanimate,2
0.25,right,1,5.7914,,,,,,truck,Stim/OBJ (45)_ripple.png,,,6079,2021-08-30_18h46.16.501,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,lamp,0.2576,0,20,20,27,1,45,Inanimate,2
0.25,left,1,5.7473,,,,,,flower,Stim/OBJ (20)_ripple.png,,,6079,2021-08-30_18h46.16.501,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,lamp,0.247,0,21,21,13,1,20,Inanimate,2
0.2,left,1,7.9439,,,,,,foot,Stim/OBJ (21)_ripple.png,,,6079,2021-08-30_18h46.16.501,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,squirrel,0.262,0,22,22,14,1,21,Animate,2
0.2,left,1,5.4963,,,,,,frog,Stim/OBJ (23)_ripple.png,,,6079,2021-08-30_18h46.16.501,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,cat,0.2014,0,23,23,16,1,23,Animate,2
0.2,left,0,7.1911,,,,,,rabbit,Stim/OBJ (38)_ripple.png,,,6079,2021-08-30_18h46.16.501,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,cow,0.1993,0,24,24,23,1,38,Animate,2
0.2,left,0,6.0696,,,,,,spoon,Stim/OBJ (41)_ripple.png,,,6079,2021-08-30_18h46.16.501,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,kite,0.1951,0,25,25,24,1,41,Inanimate,2
0.25,left,0,7.3455,,,,,,dog,Stim/OBJ (16)_ripple.png,,,6079,2021-08-30_18h46.16.501,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,rabbit,0.1997,0,26,26,9,1,16,Animate,2
0.25,right,1,6.369,,,,,,apple,Stim/OBJ (4)_ripple.png,,,6079,2021-08-30_18h46.16.501,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,scissors,0.2472,0,27,27,1,1,4,Inanimate,2
0.25,left,0,5.6455,,,,,,bicycle,Stim/OBJ (7)_ripple.png,,,6079,2021-08-30_18h46.16.501,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,toothbrush,0.2415,0,28,28,3,1,7,Inanimate,2
0.25,left,1,6.9476,,,,,,kite,Stim/OBJ (30)_ripple.png,,,6079,2021-08-30_18h46.16.501,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,leaf,0.2512,0,29,29,20,1,30,Inanimate,2
