Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.25,right,1,2.0892,,,,,,fork,Stim/OBJ (22)_ripple.png,,,6101,2023-04-24_16h19.55.115,KorNet_kid_perturbed,2020.2.0,Win32,60,right,apple,0.2489,0,6,6,15,1,22,Inanimate,2
0.25,right,1,1.9514,,,,,,turtle,Stim/OBJ (46)_ripple.png,,,6101,2023-04-24_16h19.55.115,KorNet_kid_perturbed,2020.2.0,Win32,60,right,fish,0.2506,0,7,7,28,1,46,Animate,2
0.2,left,1,2.0293,,,,,,guitar,Stim/OBJ (27)_ripple.png,,,6101,2023-04-24_16h19.55.115,KorNet_kid_perturbed,2020.2.0,Win32,60,left,lamp,0.2499,0,8,8,18,1,27,Inanimate,2
0.2,right,1,1.7435,,,,,,kite,Stim/OBJ (30)_ripple.png,,,6101,2023-04-24_16h19.55.115,KorNet_kid_perturbed,2020.2.0,Win32,60,right,guitar,0.1984,0,9,9,20,1,30,Inanimate,2
0.2,left,1,1.8056,,,,,,elephant,Stim/OBJ (18)_ripple.png,,,6101,2023-04-24_16h19.55.115,KorNet_kid_perturbed,2020.2.0,Win32,60,left,bird,0.1996,0,10,10,11,1,18,Animate,2
0.15,left,1,1.8802,,,,,,leaf,Stim/OBJ (32)_ripple.png,,,6101,2023-04-24_16h19.55.115,KorNet_kid_perturbed,2020.2.0,Win32,60,left,scissors,0.1995,0,11,11,22,1,32,Inanimate,2
0.15,right,1,1.6985,,,,,,umbrella,Stim/OBJ (47)_ripple.png,,,6101,2023-04-24_16h19.55.115,KorNet_kid_perturbed,2020.2.0,Win32,60,right,flower,0.1501,0,12,12,29,1,47,Inanimate,2
0.15,left,1,8.8253,,,,,,bicycle,Stim/OBJ (7)_ripple.png,,,6101,2023-04-24_16h19.55.115,KorNet_kid_perturbed,2020.2.0,Win32,60,left,kite,0.1497,0,13,13,3,1,7,Inanimate,2
0.1,left,1,1.7174,,,,,,tree,Stim/OBJ (44)_ripple.png,,,6101,2023-04-24_16h19.55.115,KorNet_kid_perturbed,2020.2.0,Win32,60,left,spoon,0.148,0,14,14,26,1,44,Inanimate,2
0.1,right,1,1.7194,,,,,,butterfly,Stim/OBJ (10)_ripple.png,,,6101,2023-04-24_16h19.55.115,KorNet_kid_perturbed,2020.2.0,Win32,60,right,cow,0.1001,0,15,15,5,1,10,Animate,2
0.1,left,1,8.218,,,,,,flower,Stim/OBJ (20)_ripple.png,,,6101,2023-04-24_16h19.55.115,KorNet_kid_perturbed,2020.2.0,Win32,60,left,glasses,0.0999,0,16,16,13,1,20,Inanimate,2
0.1,left,1,6.4916,,,,,,foot,Stim/OBJ (21)_ripple.png,,,6101,2023-04-24_16h19.55.115,KorNet_kid_perturbed,2020.2.0,Win32,60,left,cow,0.1238,0,17,17,14,1,21,Animate,2
0.1,left,0,6.4672,,,,,,truck,Stim/OBJ (45)_ripple.png,,,6101,2023-04-24_16h19.55.115,KorNet_kid_perturbed,2020.2.0,Win32,60,right,flower,0.0993,0,18,18,27,1,45,Inanimate,2
0.1,right,1,6.5754,,,,,,lamp,Stim/OBJ (31)_ripple.png,,,6101,2023-04-24_16h19.55.115,KorNet_kid_perturbed,2020.2.0,Win32,60,right,spoon,0.0993,0,19,19,21,1,31,Inanimate,2
0.1,right,0,5.07,,,,,,chair,Stim/OBJ (12)_ripple.png,,,6101,2023-04-24_16h19.55.115,KorNet_kid_perturbed,2020.2.0,Win32,60,left,truck,0.101,0,20,20,7,1,12,Inanimate,2
0.1,right,1,8.6695,,,,,,apple,Stim/OBJ (4)_ripple.png,,,6101,2023-04-24_16h19.55.115,KorNet_kid_perturbed,2020.2.0,Win32,60,right,scissors,0.0951,0,21,21,1,1,4,Inanimate,2
0.1,right,1,6.4849,,,,,,airplane,Stim/OBJ (1)_ripple.png,,,6101,2023-04-24_16h19.55.115,KorNet_kid_perturbed,2020.2.0,Win32,60,right,scissors,0.1017,0,22,22,0,1,1,Inanimate,2
0.1,right,0,6.0427,,,,,,fish,Stim/OBJ (19)_ripple.png,,,6101,2023-04-24_16h19.55.115,KorNet_kid_perturbed,2020.2.0,Win32,60,left,cow,0.101,0,23,23,12,1,19,Animate,2
0.1,left,0,5.8039,,,,,,bird,Stim/OBJ (8)_ripple.png,,,6101,2023-04-24_16h19.55.115,KorNet_kid_perturbed,2020.2.0,Win32,60,right,duck,0.1005,0,24,24,4,1,8,Animate,2
0.1,right,1,5.8095,,,,,,spoon,Stim/OBJ (41)_ripple.png,,,6101,2023-04-24_16h19.55.115,KorNet_kid_perturbed,2020.2.0,Win32,60,right,kite,0.0998,0,25,25,24,1,41,Inanimate,2
0.1,left,0,5.6239,,,,,,frog,Stim/OBJ (23)_ripple.png,,,6101,2023-04-24_16h19.55.115,KorNet_kid_perturbed,2020.2.0,Win32,60,right,deer,0.0934,0,26,26,16,1,23,Animate,2
0.1,right,0,6.0462,,,,,,dog,Stim/OBJ (16)_ripple.png,,,6101,2023-04-24_16h19.55.115,KorNet_kid_perturbed,2020.2.0,Win32,60,left,cow,0.0989,0,27,27,9,1,16,Animate,2
0.1,left,1,6.1277,,,,,,key,Stim/OBJ (29)_ripple.png,,,6101,2023-04-24_16h19.55.115,KorNet_kid_perturbed,2020.2.0,Win32,60,left,bicycle,0.0999,0,28,28,19,1,29,Inanimate,2
0.1,left,0,11.3255,,,,,,bear,Stim/OBJ (6)_ripple.png,,,6101,2023-04-24_16h19.55.115,KorNet_kid_perturbed,2020.2.0,Win32,60,right,hand,0.0965,0,29,29,2,1,6,Animate,2
