Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.1,right,1,4.9385,,,,,,hand,Stim/OBJ (25)_ripple.png,,,6109,2022-04-21_16h37.35.063,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,foot,0.0994,0,13,13,17,1,25,Animate,2
0.1,left,0,5.5147,,,,,,kite,Stim/OBJ (30)_ripple.png,,,6109,2022-04-21_16h37.35.063,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,airplane,0.0995,0,14,14,20,1,30,Inanimate,2
0.1,right,1,5.5004,,,,,,truck,Stim/OBJ (45)_ripple.png,,,6109,2022-04-21_16h37.35.063,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,flower,0.1001,0,15,15,27,1,45,Inanimate,2
0.1,left,1,4.5248,,,,,,cat,Stim/OBJ (11)_ripple.png,,,6109,2022-04-21_16h37.35.063,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,squirrel,0.1001,0,16,16,6,1,11,Animate,2
0.1,right,1,4.6316,,,,,,fish,Stim/OBJ (19)_ripple.png,,,6109,2022-04-21_16h37.35.063,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,mouse,0.1008,0,17,17,12,1,19,Animate,2
0.1,right,1,4.9634,,,,,,cow,Stim/OBJ (14)_ripple.png,,,6109,2022-04-21_16h37.35.063,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,cat,0.1,0,18,18,8,1,14,Animate,2
0.1,left,1,5.3141,,,,,,key,Stim/OBJ (29)_ripple.png,,,6109,2022-04-21_16h37.35.063,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,glasses,0.1016,0,19,19,19,1,29,Inanimate,2
0.1,left,0,7.1169,,,,,,umbrella,Stim/OBJ (47)_ripple.png,,,6109,2022-04-21_16h37.35.063,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,airplane,0.1005,0,20,20,29,1,47,Inanimate,2
0.1,right,1,5.3184,,,,,,lamp,Stim/OBJ (31)_ripple.png,,,6109,2022-04-21_16h37.35.063,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,toothbrush,0.0996,0,21,21,21,1,31,Inanimate,2
0.1,right,1,5.3069,,,,,,airplane,Stim/OBJ (1)_ripple.png,,,6109,2022-04-21_16h37.35.063,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,spoon,0.0994,0,22,22,0,1,1,Inanimate,2
0.1,left,1,4.4852,,,,,,bird,Stim/OBJ (8)_ripple.png,,,6109,2022-04-21_16h37.35.063,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,mouse,0.1003,0,23,23,4,1,8,Animate,2
0.1,left,1,4.5807,,,,,,foot,Stim/OBJ (21)_ripple.png,,,6109,2022-04-21_16h37.35.063,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,turtle,0.099,0,24,24,14,1,21,Animate,2
0.1,left,1,4.7746,,,,,,bear,Stim/OBJ (6)_ripple.png,,,6109,2022-04-21_16h37.35.063,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,hand,0.1,0,25,25,2,1,6,Animate,2
0.1,left,1,5.1168,,,,,,spoon,Stim/OBJ (41)_ripple.png,,,6109,2022-04-21_16h37.35.063,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,scissors,0.1004,0,26,26,24,1,41,Inanimate,2
0.1,right,1,4.6985,,,,,,fork,Stim/OBJ (22)_ripple.png,,,6109,2022-04-21_16h37.35.063,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,flower,0.0999,0,27,27,15,1,22,Inanimate,2
0.1,left,1,4.6246,,,,,,frog,Stim/OBJ (23)_ripple.png,,,6109,2022-04-21_16h37.35.063,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,kangaroo,0.0992,0,28,28,16,1,23,Animate,2
0.1,left,1,4.2498,,,,,,rabbit,Stim/OBJ (38)_ripple.png,,,6109,2022-04-21_16h37.35.063,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,kangaroo,0.1006,0,29,29,23,1,38,Animate,2
