Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.25,right,1,4.2752,,,,,,fork,Stim/OBJ (22)_ripple.png,,,6059,2022-04-25_09h03.57.328,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,leaf,0.2506,0,9,9,15,1,22,Inanimate,2
0.2,left,1,4.3263,,,,,,hand,Stim/OBJ (25)_ripple.png,,,6059,2022-04-25_09h03.57.328,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,squirrel,0.2503,0,10,10,17,1,25,Animate,2
0.2,right,1,4.8388,,,,,,cow,Stim/OBJ (14)_ripple.png,,,6059,2022-04-25_09h03.57.328,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,bird,0.1994,0,11,11,8,1,14,Animate,2
0.2,left,0,5.2803,,,,,,dog,Stim/OBJ (16)_ripple.png,,,6059,2022-04-25_09h03.57.328,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,squirrel,0.2006,0,12,12,9,1,16,Animate,2
0.2,left,1,8.7875,,,,,,fish,Stim/OBJ (19)_ripple.png,,,6059,2022-04-25_09h03.57.328,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,butterfly,0.1994,0,13,13,12,1,19,Animate,2
0.2,left,1,4.4634,,,,,,guitar,Stim/OBJ (27)_ripple.png,,,6059,2022-04-25_09h03.57.328,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,tree,0.1993,0,14,14,18,1,27,Inanimate,2
0.15,right,1,3.8361,,,,,,butterfly,Stim/OBJ (10)_ripple.png,,,6059,2022-04-25_09h03.57.328,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,bear,0.1995,0,15,15,5,1,10,Animate,2
0.15,left,1,4.2315,,,,,,bird,Stim/OBJ (8)_ripple.png,,,6059,2022-04-25_09h03.57.328,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,frog,0.1498,0,16,16,4,1,8,Animate,2
0.15,right,1,4.0891,,,,,,foot,Stim/OBJ (21)_ripple.png,,,6059,2022-04-25_09h03.57.328,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,frog,0.1499,0,17,17,14,1,21,Animate,2
0.1,right,1,4.3757,,,,,,leaf,Stim/OBJ (32)_ripple.png,,,6059,2022-04-25_09h03.57.328,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,guitar,0.1502,0,18,18,22,1,32,Inanimate,2
0.1,right,1,4.28,,,,,,cat,Stim/OBJ (11)_ripple.png,,,6059,2022-04-25_09h03.57.328,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,hand,0.0986,0,19,19,6,1,11,Animate,2
0.1,right,1,5.0337,,,,,,spoon,Stim/OBJ (41)_ripple.png,,,6059,2022-04-25_09h03.57.328,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,bicycle,0.1003,0,20,20,24,1,41,Inanimate,2
0.1,right,1,4.6807,,,,,,rabbit,Stim/OBJ (38)_ripple.png,,,6059,2022-04-25_09h03.57.328,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,cow,0.0999,0,21,21,23,1,38,Animate,2
0.1,right,0,6.8873,,,,,,flower,Stim/OBJ (20)_ripple.png,,,6059,2022-04-25_09h03.57.328,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,glasses,0.0999,0,22,22,13,1,20,Inanimate,2
0.1,right,1,4.6328,,,,,,umbrella,Stim/OBJ (47)_ripple.png,,,6059,2022-04-25_09h03.57.328,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,leaf,0.0989,0,23,23,29,1,47,Inanimate,2
0.1,right,1,4.4324,,,,,,bear,Stim/OBJ (6)_ripple.png,,,6059,2022-04-25_09h03.57.328,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,frog,0.0999,0,24,24,2,1,6,Animate,2
0.1,left,1,4.3907,,,,,,truck,Stim/OBJ (45)_ripple.png,,,6059,2022-04-25_09h03.57.328,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,scissors,0.1006,0,25,25,27,1,45,Inanimate,2
0.1,right,0,4.3354,,,,,,frog,Stim/OBJ (23)_ripple.png,,,6059,2022-04-25_09h03.57.328,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,bird,0.1004,0,26,26,16,1,23,Animate,2
0.1,left,1,4.6894,,,,,,squirrel,Stim/OBJ (42)_ripple.png,,,6059,2022-04-25_09h03.57.328,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,bear,0.0998,0,27,27,25,1,42,Animate,2
0.1,left,1,4.8292,,,,,,tree,Stim/OBJ (44)_ripple.png,,,6059,2022-04-25_09h03.57.328,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,toothbrush,0.101,0,28,28,26,1,44,Inanimate,2
0.1,right,1,4.3331,,,,,,airplane,Stim/OBJ (1)_ripple.png,,,6059,2022-04-25_09h03.57.328,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,truck,0.0999,0,29,29,0,1,1,Inanimate,2
