Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.25,left,1,2.0051,,,,,,hand,Stim/OBJ (25)_ripple.png,,,6067,2021-10-18_10h03.15.770,KorNet_kid_perturbed,2020.2.4,Win32,60,left,foot,0.2427,0,6,6,17,1,25,Animate,2
0.2,right,1,2.4943,,,,,,bird,Stim/OBJ (8)_ripple.png,,,6067,2021-10-18_10h03.15.770,KorNet_kid_perturbed,2020.2.4,Win32,60,right,dog,0.2404,0,7,7,4,1,8,Animate,2
0.2,left,1,1.923,,,,,,butterfly,Stim/OBJ (10)_ripple.png,,,6067,2021-10-18_10h03.15.770,KorNet_kid_perturbed,2020.2.4,Win32,60,left,squirrel,0.1934,0,8,8,5,1,10,Animate,2
0.2,left,1,16.8907,,,,,,bicycle,Stim/OBJ (7)_ripple.png,,,6067,2021-10-18_10h03.15.770,KorNet_kid_perturbed,2020.2.4,Win32,60,left,chair,0.1885,0,9,9,3,1,7,Inanimate,2
0.15,left,1,6.6765,,,,,,cow,Stim/OBJ (14)_ripple.png,,,6067,2021-10-18_10h03.15.770,KorNet_kid_perturbed,2020.2.4,Win32,60,left,elephant,0.1881,0,10,10,8,1,14,Animate,2
0.15,left,1,7.7357,,,,,,leaf,Stim/OBJ (32)_ripple.png,,,6067,2021-10-18_10h03.15.770,KorNet_kid_perturbed,2020.2.4,Win32,60,left,guitar,0.1424,0,11,11,22,1,32,Inanimate,2
0.15,right,1,2.7801,,,,,,umbrella,Stim/OBJ (47)_ripple.png,,,6067,2021-10-18_10h03.15.770,KorNet_kid_perturbed,2020.2.4,Win32,60,right,flower,0.1405,0,12,12,29,1,47,Inanimate,2
0.1,right,1,7.5556,,,,,,turtle,Stim/OBJ (46)_ripple.png,,,6067,2021-10-18_10h03.15.770,KorNet_kid_perturbed,2020.2.4,Win32,60,right,foot,0.1379,0,13,13,28,1,46,Animate,2
0.1,left,1,20.2143,,,,,,airplane,Stim/OBJ (1)_ripple.png,,,6067,2021-10-18_10h03.15.770,KorNet_kid_perturbed,2020.2.4,Win32,60,left,key,0.0885,0,14,14,0,1,1,Inanimate,2
0.1,left,1,6.4093,,,,,,apple,Stim/OBJ (4)_ripple.png,,,6067,2021-10-18_10h03.15.770,KorNet_kid_perturbed,2020.2.4,Win32,60,left,leaf,0.0898,0,15,15,1,1,4,Inanimate,2
0.1,right,1,5.4604,,,,,,fork,Stim/OBJ (22)_ripple.png,,,6067,2021-10-18_10h03.15.770,KorNet_kid_perturbed,2020.2.4,Win32,60,right,bicycle,0.0903,0,16,16,15,1,22,Inanimate,2
0.1,left,0,6.7573,,,,,,frog,Stim/OBJ (23)_ripple.png,,,6067,2021-10-18_10h03.15.770,KorNet_kid_perturbed,2020.2.4,Win32,60,right,duck,0.0965,0,17,17,16,1,23,Animate,2
0.1,left,0,12.2675,,,,,,spoon,Stim/OBJ (41)_ripple.png,,,6067,2021-10-18_10h03.15.770,KorNet_kid_perturbed,2020.2.4,Win32,60,right,watch,0.0878,0,18,18,24,1,41,Inanimate,2
0.1,left,1,12.6851,,,,,,cat,Stim/OBJ (11)_ripple.png,,,6067,2021-10-18_10h03.15.770,KorNet_kid_perturbed,2020.2.4,Win32,60,left,turtle,0.0907,0,19,19,6,1,11,Animate,2
0.1,left,1,6.9047,,,,,,dog,Stim/OBJ (16)_ripple.png,,,6067,2021-10-18_10h03.15.770,KorNet_kid_perturbed,2020.2.4,Win32,60,left,duck,0.0982,0,20,20,9,1,16,Animate,2
0.1,left,1,5.6753,,,,,,chair,Stim/OBJ (12)_ripple.png,,,6067,2021-10-18_10h03.15.770,KorNet_kid_perturbed,2020.2.4,Win32,60,left,lamp,0.091,0,21,21,7,1,12,Inanimate,2
0.1,left,0,9.2782,,,,,,duck,Stim/OBJ (17)_ripple.png,,,6067,2021-10-18_10h03.15.770,KorNet_kid_perturbed,2020.2.4,Win32,60,right,bear,0.0898,0,22,22,10,1,17,Animate,2
0.1,left,0,12.3428,,,,,,lamp,Stim/OBJ (31)_ripple.png,,,6067,2021-10-18_10h03.15.770,KorNet_kid_perturbed,2020.2.4,Win32,60,right,chair,0.0917,0,23,23,21,1,31,Inanimate,2
0.1,right,1,7.0419,,,,,,fish,Stim/OBJ (19)_ripple.png,,,6067,2021-10-18_10h03.15.770,KorNet_kid_perturbed,2020.2.4,Win32,60,right,duck,0.0962,0,24,24,12,1,19,Animate,2
0.1,right,1,5.7321,,,,,,flower,Stim/OBJ (20)_ripple.png,,,6067,2021-10-18_10h03.15.770,KorNet_kid_perturbed,2020.2.4,Win32,60,right,lamp,0.0912,0,25,25,13,1,20,Inanimate,2
0.1,right,0,5.7579,,,,,,tree,Stim/OBJ (44)_ripple.png,,,6067,2021-10-18_10h03.15.770,KorNet_kid_perturbed,2020.2.4,Win32,60,left,truck,0.0977,0,26,26,26,1,44,Inanimate,2
0.1,right,0,5.6753,,,,,,rabbit,Stim/OBJ (38)_ripple.png,,,6067,2021-10-18_10h03.15.770,KorNet_kid_perturbed,2020.2.4,Win32,60,left,bird,0.0903,0,27,27,23,1,38,Animate,2
0.1,left,1,10.9487,,,,,,key,Stim/OBJ (29)_ripple.png,,,6067,2021-10-18_10h03.15.770,KorNet_kid_perturbed,2020.2.4,Win32,60,left,truck,0.0896,0,28,28,19,1,29,Inanimate,2
0.1,left,0,7.3101,,,,,,bear,Stim/OBJ (6)_ripple.png,,,6067,2021-10-18_10h03.15.770,KorNet_kid_perturbed,2020.2.4,Win32,60,right,mouse,0.0917,0,29,29,2,1,6,Animate,2
