Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.1,right,0,5.1708,,,,,,bird,Stim/OBJ (8)_ripple.png,,,6085,2021-09-17_14h32.07.685,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,squirrel,0.1019,0,16,16,4,1,8,Animate,2
0.1,right,0,5.2585,,,,,,dog,Stim/OBJ (16)_ripple.png,,,6085,2021-09-17_14h32.07.685,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,penguin,0.0993,0,17,17,9,1,16,Animate,2
0.1,right,1,7.0448,,,,,,butterfly,Stim/OBJ (10)_ripple.png,,,6085,2021-09-17_14h32.07.685,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,bird,0.0999,0,18,18,5,1,10,Animate,2
0.1,left,0,17.7083,,,,,,umbrella,Stim/OBJ (47)_ripple.png,,,6085,2021-09-17_14h32.07.685,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,kite,0.1,0,19,19,29,1,47,Inanimate,2
0.1,right,0,9.6643,,,,,,truck,Stim/OBJ (45)_ripple.png,,,6085,2021-09-17_14h32.07.685,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,glasses,0.1004,0,20,20,27,1,45,Inanimate,2
0.1,right,1,4.8256,,,,,,kite,Stim/OBJ (30)_ripple.png,,,6085,2021-09-17_14h32.07.685,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,spoon,0.0967,0,21,21,20,1,30,Inanimate,2
0.1,left,1,5.3368,,,,,,hand,Stim/OBJ (25)_ripple.png,,,6085,2021-09-17_14h32.07.685,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,butterfly,0.0994,0,22,22,17,1,25,Animate,2
0.1,right,0,5.9942,,,,,,airplane,Stim/OBJ (1)_ripple.png,,,6085,2021-09-17_14h32.07.685,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,key,0.1022,0,23,23,0,1,1,Inanimate,2
0.1,right,0,9.2992,,,,,,squirrel,Stim/OBJ (42)_ripple.png,,,6085,2021-09-17_14h32.07.685,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,deer,0.0965,0,24,24,25,1,42,Animate,2
0.15,left,0,6.117,,,,,,turtle,Stim/OBJ (46)_ripple.png,,,6085,2021-09-17_14h32.07.685,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,ant,0.0882,0,25,25,28,1,46,Animate,2
0.15,left,1,4.5483,,,,,,bicycle,Stim/OBJ (7)_ripple.png,,,6085,2021-09-17_14h32.07.685,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,truck,0.151,0,26,26,3,1,7,Inanimate,2
0.15,left,0,8.1467,,,,,,cat,Stim/OBJ (11)_ripple.png,,,6085,2021-09-17_14h32.07.685,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,dog,0.1514,0,27,27,6,1,11,Animate,2
0.15,left,0,16.1732,,,,,,lamp,Stim/OBJ (31)_ripple.png,,,6085,2021-09-17_14h32.07.685,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,airplane,0.1493,0,28,28,21,1,31,Inanimate,2
0.15,right,1,4.911,,,,,,bear,Stim/OBJ (6)_ripple.png,,,6085,2021-09-17_14h32.07.685,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,deer,0.139,0,29,29,2,1,6,Animate,2
