Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.35,right,1,6.8795,,,,,,umbrella,Stim/OBJ (47)_ripple.png,,,6037,2021-06-24_16h01.47.805,KorNet_kid_perturbed,2020.2.4,Win32,60,right,flower,0.3475,0,7,7,29,1,47,Inanimate,2
0.35,right,0,8.3477,,,,,,spoon,Stim/OBJ (41)_ripple.png,,,6037,2021-06-24_16h01.47.805,KorNet_kid_perturbed,2020.2.4,Win32,60,left,tree,0.3502,0,8,8,24,1,41,Inanimate,2
0.35,right,1,6.9937,,,,,,cow,Stim/OBJ (14)_ripple.png,,,6037,2021-06-24_16h01.47.805,KorNet_kid_perturbed,2020.2.4,Win32,60,right,foot,0.3523,0,9,9,8,1,14,Animate,2
0.35,left,0,7.3964,,,,,,duck,Stim/OBJ (17)_ripple.png,,,6037,2021-06-24_16h01.47.805,KorNet_kid_perturbed,2020.2.4,Win32,60,right,foot,0.3502,0,10,10,10,1,17,Animate,2
0.35,left,0,6.998,,,,,,frog,Stim/OBJ (23)_ripple.png,,,6037,2021-06-24_16h01.47.805,KorNet_kid_perturbed,2020.2.4,Win32,60,right,bird,0.3501,0,11,11,16,1,23,Animate,2
0.35,left,0,7.2438,,,,,,leaf,Stim/OBJ (32)_ripple.png,,,6037,2021-06-24_16h01.47.805,KorNet_kid_perturbed,2020.2.4,Win32,60,right,watch,0.3584,0,12,12,22,1,32,Inanimate,2
0.35,left,1,5.5689,,,,,,bear,Stim/OBJ (6)_ripple.png,,,6037,2021-06-24_16h01.47.805,KorNet_kid_perturbed,2020.2.4,Win32,60,left,ant,0.3497,0,13,13,2,1,6,Animate,2
0.35,right,1,5.5662,,,,,,butterfly,Stim/OBJ (10)_ripple.png,,,6037,2021-06-24_16h01.47.805,KorNet_kid_perturbed,2020.2.4,Win32,60,right,foot,0.35,0,14,14,5,1,10,Animate,2
0.35,right,0,6.3478,,,,,,guitar,Stim/OBJ (27)_ripple.png,,,6037,2021-06-24_16h01.47.805,KorNet_kid_perturbed,2020.2.4,Win32,60,left,toothbrush,0.35,0,15,15,18,1,27,Inanimate,2
0.35,right,0,8.8437,,,,,,foot,Stim/OBJ (21)_ripple.png,,,6037,2021-06-24_16h01.47.805,KorNet_kid_perturbed,2020.2.4,Win32,60,left,hand,0.3496,0,16,16,14,1,21,Animate,2
0.35,right,1,5.6965,,,,,,turtle,Stim/OBJ (46)_ripple.png,,,6037,2021-06-24_16h01.47.805,KorNet_kid_perturbed,2020.2.4,Win32,60,right,cow,0.35,0,17,17,28,1,46,Animate,2
0.35,left,1,9.6951,,,,,,airplane,Stim/OBJ (1)_ripple.png,,,6037,2021-06-24_16h01.47.805,KorNet_kid_perturbed,2020.2.4,Win32,60,left,toothbrush,0.353,0,18,18,0,1,1,Inanimate,2
0.35,right,0,9.5347,,,,,,fork,Stim/OBJ (22)_ripple.png,,,6037,2021-06-24_16h01.47.805,KorNet_kid_perturbed,2020.2.4,Win32,60,left,bicycle,0.3493,0,19,19,15,1,22,Inanimate,2
0.35,right,1,6.0965,,,,,,tree,Stim/OBJ (44)_ripple.png,,,6037,2021-06-24_16h01.47.805,KorNet_kid_perturbed,2020.2.4,Win32,60,right,lamp,0.35,0,20,20,26,1,44,Inanimate,2
0.35,right,1,6.235,,,,,,bird,Stim/OBJ (8)_ripple.png,,,6037,2021-06-24_16h01.47.805,KorNet_kid_perturbed,2020.2.4,Win32,60,right,frog,0.3525,0,21,21,4,1,8,Animate,2
0.3,left,1,5.7226,,,,,,chair,Stim/OBJ (12)_ripple.png,,,6037,2021-06-24_16h01.47.805,KorNet_kid_perturbed,2020.2.4,Win32,60,left,key,0.3472,0,22,22,7,1,12,Inanimate,2
0.3,right,1,10.0829,,,,,,truck,Stim/OBJ (45)_ripple.png,,,6037,2021-06-24_16h01.47.805,KorNet_kid_perturbed,2020.2.4,Win32,60,right,umbrella,0.3,0,23,23,27,1,45,Inanimate,2
0.3,right,1,6.9277,,,,,,fish,Stim/OBJ (19)_ripple.png,,,6037,2021-06-24_16h01.47.805,KorNet_kid_perturbed,2020.2.4,Win32,60,right,turtle,0.3001,0,24,24,12,1,19,Animate,2
0.3,left,0,6.5279,,,,,,squirrel,Stim/OBJ (42)_ripple.png,,,6037,2021-06-24_16h01.47.805,KorNet_kid_perturbed,2020.2.4,Win32,60,right,bird,0.3001,0,25,25,25,1,42,Animate,2
0.3,left,0,10.183,,,,,,apple,Stim/OBJ (4)_ripple.png,,,6037,2021-06-24_16h01.47.805,KorNet_kid_perturbed,2020.2.4,Win32,60,right,watch,0.3003,0,26,26,1,1,4,Inanimate,2
0.3,left,1,8.4007,,,,,,hand,Stim/OBJ (25)_ripple.png,,,6037,2021-06-24_16h01.47.805,KorNet_kid_perturbed,2020.2.4,Win32,60,left,duck,0.3,0,27,27,17,1,25,Animate,2
0.3,right,0,7.2213,,,,,,dog,Stim/OBJ (16)_ripple.png,,,6037,2021-06-24_16h01.47.805,KorNet_kid_perturbed,2020.2.4,Win32,60,left,kangaroo,0.3007,0,28,28,9,1,16,Animate,2
0.3,right,1,6.0884,,,,,,elephant,Stim/OBJ (18)_ripple.png,,,6037,2021-06-24_16h01.47.805,KorNet_kid_perturbed,2020.2.4,Win32,60,right,kangaroo,0.2993,0,29,29,11,1,18,Animate,2
