Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.1,left,1,9.1737,,,,,,duck,Stim/OBJ (17)_ripple.png,,,6014,2021-07-12_17h33.43.489,KorNet_kid_perturbed,2020.2.4,Win32,60,left,bear,0.1069,0,13,13,10,1,17,Animate,2
0.1,left,1,8.7227,,,,,,fork,Stim/OBJ (22)_ripple.png,,,6014,2021-07-12_17h33.43.489,KorNet_kid_perturbed,2020.2.4,Win32,60,left,chair,0.098,0,14,14,15,1,22,Inanimate,2
0.1,left,1,2.1963,,,,,,cow,Stim/OBJ (14)_ripple.png,,,6014,2021-07-12_17h33.43.489,KorNet_kid_perturbed,2020.2.4,Win32,60,left,turtle,0.1236,0,15,15,8,1,14,Animate,2
0.1,left,1,2.2329,,,,,,fish,Stim/OBJ (19)_ripple.png,,,6014,2021-07-12_17h33.43.489,KorNet_kid_perturbed,2020.2.4,Win32,60,left,ant,0.0914,0,16,16,12,1,19,Animate,2
0.1,left,1,2.4462,,,,,,bird,Stim/OBJ (8)_ripple.png,,,6014,2021-07-12_17h33.43.489,KorNet_kid_perturbed,2020.2.4,Win32,60,left,elephant,0.1003,0,17,17,4,1,8,Animate,2
0.1,right,1,11.2296,,,,,,hand,Stim/OBJ (25)_ripple.png,,,6014,2021-07-12_17h33.43.489,KorNet_kid_perturbed,2020.2.4,Win32,60,right,squirrel,0.1039,0,18,18,17,1,25,Animate,2
0.1,right,1,15.7815,,,,,,foot,Stim/OBJ (21)_ripple.png,,,6014,2021-07-12_17h33.43.489,KorNet_kid_perturbed,2020.2.4,Win32,60,right,frog,0.0879,0,19,19,14,1,21,Animate,2
0.1,right,1,6.6112,,,,,,lamp,Stim/OBJ (31)_ripple.png,,,6014,2021-07-12_17h33.43.489,KorNet_kid_perturbed,2020.2.4,Win32,60,right,leaf,0.0885,0,20,20,21,1,31,Inanimate,2
0.1,left,1,6.7172,,,,,,rabbit,Stim/OBJ (38)_ripple.png,,,6014,2021-07-12_17h33.43.489,KorNet_kid_perturbed,2020.2.4,Win32,60,left,cow,0.0903,0,21,21,23,1,38,Animate,2
0.1,left,1,13.1149,,,,,,flower,Stim/OBJ (20)_ripple.png,,,6014,2021-07-12_17h33.43.489,KorNet_kid_perturbed,2020.2.4,Win32,60,left,lamp,0.088,0,22,22,13,1,20,Inanimate,2
0.1,left,1,8.8098,,,,,,tree,Stim/OBJ (44)_ripple.png,,,6014,2021-07-12_17h33.43.489,KorNet_kid_perturbed,2020.2.4,Win32,60,left,key,0.0973,0,23,23,26,1,44,Inanimate,2
0.1,right,1,13.9901,,,,,,guitar,Stim/OBJ (27)_ripple.png,,,6014,2021-07-12_17h33.43.489,KorNet_kid_perturbed,2020.2.4,Win32,60,right,glasses,0.2767,0,24,24,18,1,27,Inanimate,2
0.1,right,0,7.4583,,,,,,key,Stim/OBJ (29)_ripple.png,,,6014,2021-07-12_17h33.43.489,KorNet_kid_perturbed,2020.2.4,Win32,60,left,umbrella,0.1479,0,25,25,19,1,29,Inanimate,2
0.1,left,1,8.2109,,,,,,truck,Stim/OBJ (45)_ripple.png,,,6014,2021-07-12_17h33.43.489,KorNet_kid_perturbed,2020.2.4,Win32,60,left,guitar,0.2524,0,26,26,27,1,45,Inanimate,2
0.1,right,0,14.8135,,,,,,spoon,Stim/OBJ (41)_ripple.png,,,6014,2021-07-12_17h33.43.489,KorNet_kid_perturbed,2020.2.4,Win32,60,left,apple,0.2889,0,27,27,24,1,41,Inanimate,2
0.1,left,0,15.2915,,,,,,umbrella,Stim/OBJ (47)_ripple.png,,,6014,2021-07-12_17h33.43.489,KorNet_kid_perturbed,2020.2.4,Win32,60,right,spoon,0.3407,0,28,28,29,1,47,Inanimate,2
0.1,right,1,23.5467,,,,,,dog,Stim/OBJ (16)_ripple.png,,,6014,2021-07-12_17h33.43.489,KorNet_kid_perturbed,2020.2.4,Win32,60,right,cow,0.3853,0,29,29,9,1,16,Animate,2
