Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.1,right,0,6.8715,,,,,,bird,Stim/Complete/OBJ (8).png,,,6081,2021-09-03_11h05.49.455,KorNet_kid_complete,2020.2.4,MacIntel,60,left,bear,0.1002,0,17,17,4,1,8,Animate,1
0.1,right,0,8.3214,,,,,,cow,Stim/Complete/OBJ (14).png,,,6081,2021-09-03_11h05.49.455,KorNet_kid_complete,2020.2.4,MacIntel,60,left,squirrel,0.1003,0,18,18,8,1,14,Animate,1
0.15,right,0,8.9086,,,,,,fork,Stim/Complete/OBJ (22).png,,,6081,2021-09-03_11h05.49.455,KorNet_kid_complete,2020.2.4,MacIntel,60,left,bicycle,0.1029,0,19,19,15,1,22,Inanimate,1
0.15,left,1,6.565,,,,,,truck,Stim/Complete/OBJ (45).png,,,6081,2021-09-03_11h05.49.455,KorNet_kid_complete,2020.2.4,MacIntel,60,left,apple,0.1505,0,20,20,27,1,45,Inanimate,1
0.15,left,1,4.4165,,,,,,apple,Stim/Complete/OBJ (4).png,,,6081,2021-09-03_11h05.49.455,KorNet_kid_complete,2020.2.4,MacIntel,60,left,key,0.1494,0,21,21,1,1,4,Inanimate,1
0.1,right,1,5.0895,,,,,,hand,Stim/Complete/OBJ (25).png,,,6081,2021-09-03_11h05.49.455,KorNet_kid_complete,2020.2.4,MacIntel,60,right,foot,0.1419,0,22,22,17,1,25,Animate,1
0.1,left,0,8.4252,,,,,,frog,Stim/Complete/OBJ (23).png,,,6081,2021-09-03_11h05.49.455,KorNet_kid_complete,2020.2.4,MacIntel,60,right,deer,0.0989,0,23,23,16,1,23,Animate,1
0.1,right,0,5.2856,,,,,,leaf,Stim/Complete/OBJ (32).png,,,6081,2021-09-03_11h05.49.455,KorNet_kid_complete,2020.2.4,MacIntel,60,left,umbrella,0.0967,0,24,24,22,1,32,Inanimate,1
0.1,right,1,6.9698,,,,,,dog,Stim/Complete/OBJ (16).png,,,6081,2021-09-03_11h05.49.455,KorNet_kid_complete,2020.2.4,MacIntel,60,right,ant,0.0993,0,25,25,9,1,16,Animate,1
0.1,left,1,7.5734,,,,,,key,Stim/Complete/OBJ (29).png,,,6081,2021-09-03_11h05.49.455,KorNet_kid_complete,2020.2.4,MacIntel,60,left,airplane,0.0888,0,26,26,19,1,29,Inanimate,1
0.1,right,0,5.7887,,,,,,rabbit,Stim/Complete/OBJ (38).png,,,6081,2021-09-03_11h05.49.455,KorNet_kid_complete,2020.2.4,MacIntel,60,left,bird,0.0935,0,27,27,23,1,38,Animate,1
0.1,left,0,6.316,,,,,,umbrella,Stim/Complete/OBJ (47).png,,,6081,2021-09-03_11h05.49.455,KorNet_kid_complete,2020.2.4,MacIntel,60,right,key,0.0999,0,28,28,29,1,47,Inanimate,1
0.1,left,1,6.4245,,,,,,butterfly,Stim/Complete/OBJ (10).png,,,6081,2021-09-03_11h05.49.455,KorNet_kid_complete,2020.2.4,MacIntel,60,left,mouse,0.0976,0,29,29,5,1,10,Animate,1
