Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.25,right,1,1.9684,,,,,,spoon,Stim/Complete/OBJ (41).png,,,6046,2021-09-30_15h31.41.752,KorNet_kid_complete,2020.2.4,Win32,60,right,guitar,0.2498,0,6,6,24,1,41,Inanimate,1
0.2,left,1,2.2634,,,,,,truck,Stim/Complete/OBJ (45).png,,,6046,2021-09-30_15h31.41.752,KorNet_kid_complete,2020.2.4,Win32,60,left,umbrella,0.2499,0,7,7,27,1,45,Inanimate,1
0.2,right,1,1.9335,,,,,,guitar,Stim/Complete/OBJ (27).png,,,6046,2021-09-30_15h31.41.752,KorNet_kid_complete,2020.2.4,Win32,60,right,tree,0.1999,0,8,8,18,1,27,Inanimate,1
0.2,left,1,2.5032,,,,,,turtle,Stim/Complete/OBJ (46).png,,,6046,2021-09-30_15h31.41.752,KorNet_kid_complete,2020.2.4,Win32,60,left,bird,0.2001,0,9,9,28,1,46,Animate,1
0.15,right,1,2.5041,,,,,,dog,Stim/Complete/OBJ (16).png,,,6046,2021-09-30_15h31.41.752,KorNet_kid_complete,2020.2.4,Win32,60,right,butterfly,0.2,0,10,10,9,1,16,Animate,1
0.15,left,1,2.4835,,,,,,chair,Stim/Complete/OBJ (12).png,,,6046,2021-09-30_15h31.41.752,KorNet_kid_complete,2020.2.4,Win32,60,left,tree,0.15,0,11,11,7,1,12,Inanimate,1
0.15,left,1,2.7265,,,,,,cow,Stim/Complete/OBJ (14).png,,,6046,2021-09-30_15h31.41.752,KorNet_kid_complete,2020.2.4,Win32,60,left,frog,0.1501,0,12,12,8,1,14,Animate,1
0.1,left,1,2.0957,,,,,,bird,Stim/Complete/OBJ (8).png,,,6046,2021-09-30_15h31.41.752,KorNet_kid_complete,2020.2.4,Win32,60,left,kangaroo,0.1498,0,13,13,4,1,8,Animate,1
0.1,right,1,2.8692,,,,,,rabbit,Stim/Complete/OBJ (38).png,,,6046,2021-09-30_15h31.41.752,KorNet_kid_complete,2020.2.4,Win32,60,right,elephant,0.1,0,14,14,23,1,38,Animate,1
0.1,left,1,2.1903,,,,,,bear,Stim/Complete/OBJ (6).png,,,6046,2021-09-30_15h31.41.752,KorNet_kid_complete,2020.2.4,Win32,60,left,penguin,0.1018,0,15,15,2,1,6,Animate,1
0.1,left,1,3.9718,,,,,,fork,Stim/Complete/OBJ (22).png,,,6046,2021-09-30_15h31.41.752,KorNet_kid_complete,2020.2.4,Win32,60,left,bicycle,0.1,0,16,16,15,1,22,Inanimate,1
0.1,left,1,1.8686,,,,,,cat,Stim/Complete/OBJ (11).png,,,6046,2021-09-30_15h31.41.752,KorNet_kid_complete,2020.2.4,Win32,60,left,bird,0.0999,0,17,17,6,1,11,Animate,1
0.1,right,1,3.2275,,,,,,lamp,Stim/Complete/OBJ (31).png,,,6046,2021-09-30_15h31.41.752,KorNet_kid_complete,2020.2.4,Win32,60,right,spoon,0.1,0,18,18,21,1,31,Inanimate,1
0.1,left,1,5.5286,,,,,,bicycle,Stim/Complete/OBJ (7).png,,,6046,2021-09-30_15h31.41.752,KorNet_kid_complete,2020.2.4,Win32,60,left,flower,0.1,0,19,19,3,1,7,Inanimate,1
0.1,right,1,4.4878,,,,,,flower,Stim/Complete/OBJ (20).png,,,6046,2021-09-30_15h31.41.752,KorNet_kid_complete,2020.2.4,Win32,60,right,glasses,0.1001,0,20,20,13,1,20,Inanimate,1
0.1,left,1,13.868,,,,,,tree,Stim/Complete/OBJ (44).png,,,6046,2021-09-30_15h31.41.752,KorNet_kid_complete,2020.2.4,Win32,60,left,glasses,0.1,0,21,21,26,1,44,Inanimate,1
0.1,left,1,1.7394,,,,,,umbrella,Stim/Complete/OBJ (47).png,,,6046,2021-09-30_15h31.41.752,KorNet_kid_complete,2020.2.4,Win32,60,left,chair,0.1001,0,22,22,29,1,47,Inanimate,1
0.1,left,1,5.8624,,,,,,frog,Stim/Complete/OBJ (23).png,,,6046,2021-09-30_15h31.41.752,KorNet_kid_complete,2020.2.4,Win32,60,left,mouse,0.1,0,23,23,16,1,23,Animate,1
0.1,right,1,3.4782,,,,,,airplane,Stim/Complete/OBJ (1).png,,,6046,2021-09-30_15h31.41.752,KorNet_kid_complete,2020.2.4,Win32,60,right,glasses,0.1001,0,24,24,0,1,1,Inanimate,1
0.1,left,1,2.9588,,,,,,key,Stim/Complete/OBJ (29).png,,,6046,2021-09-30_15h31.41.752,KorNet_kid_complete,2020.2.4,Win32,60,left,watch,0.0998,0,25,25,19,1,29,Inanimate,1
0.1,right,1,1.8376,,,,,,butterfly,Stim/Complete/OBJ (10).png,,,6046,2021-09-30_15h31.41.752,KorNet_kid_complete,2020.2.4,Win32,60,right,rabbit,0.1,0,26,26,5,1,10,Animate,1
0.1,left,1,2.2877,,,,,,duck,Stim/Complete/OBJ (17).png,,,6046,2021-09-30_15h31.41.752,KorNet_kid_complete,2020.2.4,Win32,60,left,cow,0.1,0,27,27,10,1,17,Animate,1
0.1,left,1,1.7302,,,,,,apple,Stim/Complete/OBJ (4).png,,,6046,2021-09-30_15h31.41.752,KorNet_kid_complete,2020.2.4,Win32,60,left,airplane,0.1,0,28,28,1,1,4,Inanimate,1
0.1,left,1,2.4173,,,,,,hand,Stim/Complete/OBJ (25).png,,,6046,2021-09-30_15h31.41.752,KorNet_kid_complete,2020.2.4,Win32,60,left,frog,0.1,0,29,29,17,1,25,Animate,1
