Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.2,right,0,8.8521,,,,,,fork,Stim/Complete/OBJ (22).png,,,6078,2021-08-17_14h44.39.496,KorNet_kid_complete,2020.2.4,MacIntel,60,left,lamp,0.1956,0,6,6,15,1,22,Inanimate,1
0.2,left,1,6.678,,,,,,bicycle,Stim/Complete/OBJ (7).png,,,6078,2021-08-17_14h44.39.496,KorNet_kid_complete,2020.2.4,MacIntel,60,left,key,0.1958,0,7,7,3,1,7,Inanimate,1
0.2,left,0,7.9062,,,,,,bear,Stim/Complete/OBJ (6).png,,,6078,2021-08-17_14h44.39.496,KorNet_kid_complete,2020.2.4,MacIntel,60,right,cow,0.1901,0,8,8,2,1,6,Animate,1
0.2,left,1,2.4276,,,,,,tree,Stim/Complete/OBJ (44).png,,,6078,2021-08-17_14h44.39.496,KorNet_kid_complete,2020.2.4,MacIntel,60,left,leaf,0.1956,0,9,9,26,1,44,Inanimate,1
0.2,left,1,20.4352,,,,,,airplane,Stim/Complete/OBJ (1).png,,,6078,2021-08-17_14h44.39.496,KorNet_kid_complete,2020.2.4,MacIntel,60,left,watch,0.1922,0,10,10,0,1,1,Inanimate,1
0.15,left,1,6.4759,,,,,,flower,Stim/Complete/OBJ (20).png,,,6078,2021-08-17_14h44.39.496,KorNet_kid_complete,2020.2.4,MacIntel,60,left,spoon,0.1998,0,11,11,13,1,20,Inanimate,1
0.15,left,1,17.5341,,,,,,guitar,Stim/Complete/OBJ (27).png,,,6078,2021-08-17_14h44.39.496,KorNet_kid_complete,2020.2.4,MacIntel,60,left,key,0.1389,0,12,12,18,1,27,Inanimate,1
0.15,right,1,6.8849,,,,,,key,Stim/Complete/OBJ (29).png,,,6078,2021-08-17_14h44.39.496,KorNet_kid_complete,2020.2.4,MacIntel,60,right,watch,0.1441,0,13,13,19,1,29,Inanimate,1
0.1,left,1,6.6329,,,,,,frog,Stim/Complete/OBJ (23).png,,,6078,2021-08-17_14h44.39.496,KorNet_kid_complete,2020.2.4,MacIntel,60,left,squirrel,0.1644,0,14,14,16,1,23,Animate,1
0.1,left,1,5.5622,,,,,,turtle,Stim/Complete/OBJ (46).png,,,6078,2021-08-17_14h44.39.496,KorNet_kid_complete,2020.2.4,MacIntel,60,left,frog,0.0949,0,15,15,28,1,46,Animate,1
0.1,left,1,5.5052,,,,,,lamp,Stim/Complete/OBJ (31).png,,,6078,2021-08-17_14h44.39.496,KorNet_kid_complete,2020.2.4,MacIntel,60,left,bicycle,0.0906,0,16,16,21,1,31,Inanimate,1
0.1,left,0,8.5569,,,,,,cat,Stim/Complete/OBJ (11).png,,,6078,2021-08-17_14h44.39.496,KorNet_kid_complete,2020.2.4,MacIntel,60,right,bear,0.0948,0,17,17,6,1,11,Animate,1
0.1,left,1,11.4496,,,,,,spoon,Stim/Complete/OBJ (41).png,,,6078,2021-08-17_14h44.39.496,KorNet_kid_complete,2020.2.4,MacIntel,60,left,key,0.1011,0,18,18,24,1,41,Inanimate,1
0.1,left,0,5.2032,,,,,,fish,Stim/Complete/OBJ (19).png,,,6078,2021-08-17_14h44.39.496,KorNet_kid_complete,2020.2.4,MacIntel,60,right,deer,0.1024,0,19,19,12,1,19,Animate,1
0.1,right,0,6.3496,,,,,,umbrella,Stim/Complete/OBJ (47).png,,,6078,2021-08-17_14h44.39.496,KorNet_kid_complete,2020.2.4,MacIntel,60,left,scissors,0.0957,0,20,20,29,1,47,Inanimate,1
0.1,left,1,6.2843,,,,,,bird,Stim/Complete/OBJ (8).png,,,6078,2021-08-17_14h44.39.496,KorNet_kid_complete,2020.2.4,MacIntel,60,left,bear,0.0898,0,21,21,4,1,8,Animate,1
0.1,left,1,6.7161,,,,,,dog,Stim/Complete/OBJ (16).png,,,6078,2021-08-17_14h44.39.496,KorNet_kid_complete,2020.2.4,MacIntel,60,left,duck,0.1017,0,22,22,9,1,16,Animate,1
0.1,left,1,6.0925,,,,,,apple,Stim/Complete/OBJ (4).png,,,6078,2021-08-17_14h44.39.496,KorNet_kid_complete,2020.2.4,MacIntel,60,left,airplane,0.0966,0,23,23,1,1,4,Inanimate,1
0.1,left,0,5.9128,,,,,,squirrel,Stim/Complete/OBJ (42).png,,,6078,2021-08-17_14h44.39.496,KorNet_kid_complete,2020.2.4,MacIntel,60,right,bear,0.0986,0,24,24,25,1,42,Animate,1
0.1,right,1,7.2943,,,,,,elephant,Stim/Complete/OBJ (18).png,,,6078,2021-08-17_14h44.39.496,KorNet_kid_complete,2020.2.4,MacIntel,60,right,frog,0.0877,0,25,25,11,1,18,Animate,1
0.1,left,0,6.2114,,,,,,cow,Stim/Complete/OBJ (14).png,,,6078,2021-08-17_14h44.39.496,KorNet_kid_complete,2020.2.4,MacIntel,60,right,bird,0.0995,0,26,26,8,1,14,Animate,1
0.1,right,1,23.5818,,,,,,rabbit,Stim/Complete/OBJ (38).png,,,6078,2021-08-17_14h44.39.496,KorNet_kid_complete,2020.2.4,MacIntel,60,right,penguin,0.0979,0,27,27,23,1,38,Animate,1
0.1,left,1,4.9864,,,,,,truck,Stim/Complete/OBJ (45).png,,,6078,2021-08-17_14h44.39.496,KorNet_kid_complete,2020.2.4,MacIntel,60,left,airplane,0.0976,0,28,28,27,1,45,Inanimate,1
0.1,left,1,5.4958,,,,,,chair,Stim/Complete/OBJ (12).png,,,6078,2021-08-17_14h44.39.496,KorNet_kid_complete,2020.2.4,MacIntel,60,left,leaf,0.09,0,29,29,7,1,12,Inanimate,1
