Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.15,right,1,13.0947,,,,,,guitar,Stim/Complete/OBJ (27).png,,,6052,2022-01-11_11h02.37.496,KorNet_kid_complete,2020.2.4,Win32,60,right,watch,0.145,0,18,18,18,1,27,Inanimate,1
0.15,right,1,27.4948,,,,,,airplane,Stim/Complete/OBJ (1).png,,,6052,2022-01-11_11h02.37.496,KorNet_kid_complete,2020.2.4,Win32,60,right,key,0.1414,0,19,19,0,1,1,Inanimate,1
0.1,right,1,4.4423,,,,,,tree,Stim/Complete/OBJ (44).png,,,6052,2022-01-11_11h02.37.496,KorNet_kid_complete,2020.2.4,Win32,60,right,flower,0.1383,0,20,20,26,1,44,Inanimate,1
0.1,left,1,8.8237,,,,,,umbrella,Stim/Complete/OBJ (47).png,,,6052,2022-01-11_11h02.37.496,KorNet_kid_complete,2020.2.4,Win32,60,left,chair,0.1107,0,21,21,29,1,47,Inanimate,1
0.1,right,1,2.0594,,,,,,fish,Stim/Complete/OBJ (19).png,,,6052,2022-01-11_11h02.37.496,KorNet_kid_complete,2020.2.4,Win32,60,right,foot,0.0899,0,22,22,12,1,19,Animate,1
0.1,right,1,7.1426,,,,,,lamp,Stim/Complete/OBJ (31).png,,,6052,2022-01-11_11h02.37.496,KorNet_kid_complete,2020.2.4,Win32,60,right,umbrella,0.1001,0,23,23,21,1,31,Inanimate,1
0.1,left,0,5.5413,,,,,,hand,Stim/Complete/OBJ (25).png,,,6052,2022-01-11_11h02.37.496,KorNet_kid_complete,2020.2.4,Win32,60,right,duck,0.1001,0,24,24,17,1,25,Animate,1
0.1,right,1,5.2357,,,,,,duck,Stim/Complete/OBJ (17).png,,,6052,2022-01-11_11h02.37.496,KorNet_kid_complete,2020.2.4,Win32,60,right,ant,0.1003,0,25,25,10,1,17,Animate,1
0.1,right,0,6.5578,,,,,,bicycle,Stim/Complete/OBJ (7).png,,,6052,2022-01-11_11h02.37.496,KorNet_kid_complete,2020.2.4,Win32,60,left,apple,0.109,0,26,26,3,1,7,Inanimate,1
0.1,right,1,4.7996,,,,,,bear,Stim/Complete/OBJ (6).png,,,6052,2022-01-11_11h02.37.496,KorNet_kid_complete,2020.2.4,Win32,60,right,rabbit,0.1,0,27,27,2,1,6,Animate,1
0.1,left,1,5.0703,,,,,,kite,Stim/Complete/OBJ (30).png,,,6052,2022-01-11_11h02.37.496,KorNet_kid_complete,2020.2.4,Win32,60,left,spoon,0.0999,0,28,28,20,1,30,Inanimate,1
0.1,right,1,1.9231,,,,,,chair,Stim/Complete/OBJ (12).png,,,6052,2022-01-11_11h02.37.496,KorNet_kid_complete,2020.2.4,Win32,60,right,truck,0.1055,0,29,29,7,1,12,Inanimate,1
