Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.2,left,1,4.841,,,,,,leaf,Stim/Complete/OBJ (32).png,,,6114,2023-01-20_15h35.51.650,KorNet_kid_complete,2020.2.4,MacIntel,60,left,apple,0.2,0,7,7,22,1,32,Inanimate,1
0.15,right,1,5.126,,,,,,airplane,Stim/Complete/OBJ (1).png,,,6114,2023-01-20_15h35.51.650,KorNet_kid_complete,2020.2.4,MacIntel,60,right,kite,0.2,0,8,8,0,1,1,Inanimate,1
0.15,right,1,56.587,,,,,,chair,Stim/Complete/OBJ (12).png,,,6114,2023-01-20_15h35.51.650,KorNet_kid_complete,2020.2.4,MacIntel,60,right,scissors,0.149,0,9,9,7,1,12,Inanimate,1
0.15,right,1,4.934,,,,,,cow,Stim/Complete/OBJ (14).png,,,6114,2023-01-20_15h35.51.650,KorNet_kid_complete,2020.2.4,MacIntel,60,right,foot,0.15,0,10,10,8,1,14,Animate,1
0.1,left,1,6.538,,,,,,bird,Stim/Complete/OBJ (8).png,,,6114,2023-01-20_15h35.51.650,KorNet_kid_complete,2020.2.4,MacIntel,60,left,fish,0.15,0,11,11,4,1,8,Animate,1
0.1,right,0,6.435,,,,,,frog,Stim/Complete/OBJ (23).png,,,6114,2023-01-20_15h35.51.650,KorNet_kid_complete,2020.2.4,MacIntel,60,left,squirrel,0.098,0,12,12,16,1,23,Animate,1
0.1,left,1,25.63,,,,,,spoon,Stim/Complete/OBJ (41).png,,,6114,2023-01-20_15h35.51.650,KorNet_kid_complete,2020.2.4,MacIntel,60,left,apple,0.099,0,13,13,24,1,41,Inanimate,1
0.1,left,1,7.642,,,,,,lamp,Stim/Complete/OBJ (31).png,,,6114,2023-01-20_15h35.51.650,KorNet_kid_complete,2020.2.4,MacIntel,60,left,key,0.1,0,14,14,21,1,31,Inanimate,1
0.1,left,0,22.035,,,,,,squirrel,Stim/Complete/OBJ (42).png,,,6114,2023-01-20_15h35.51.650,KorNet_kid_complete,2020.2.4,MacIntel,60,right,elephant,0.099,0,15,15,25,1,42,Animate,1
0.1,right,0,25.088,,,,,,elephant,Stim/Complete/OBJ (18).png,,,6114,2023-01-20_15h35.51.650,KorNet_kid_complete,2020.2.4,MacIntel,60,left,cat,0.098,0,16,16,11,1,18,Animate,1
0.1,left,1,5.434,,,,,,butterfly,Stim/Complete/OBJ (10).png,,,6114,2023-01-20_15h35.51.650,KorNet_kid_complete,2020.2.4,MacIntel,60,left,turtle,0.1,0,17,17,5,1,10,Animate,1
0.1,right,1,6.488,,,,,,tree,Stim/Complete/OBJ (44).png,,,6114,2023-01-20_15h35.51.650,KorNet_kid_complete,2020.2.4,MacIntel,60,right,truck,0.1,0,18,18,26,1,44,Inanimate,1
0.1,right,0,5.134,,,,,,bear,Stim/Complete/OBJ (6).png,,,6114,2023-01-20_15h35.51.650,KorNet_kid_complete,2020.2.4,MacIntel,60,left,penguin,0.099,0,19,19,2,1,6,Animate,1
0.1,right,0,15.678,,,,,,cat,Stim/Complete/OBJ (11).png,,,6114,2023-01-20_15h35.51.650,KorNet_kid_complete,2020.2.4,MacIntel,60,left,turtle,0.1,0,20,20,6,1,11,Animate,1
0.1,right,1,5.425,,,,,,umbrella,Stim/Complete/OBJ (47).png,,,6114,2023-01-20_15h35.51.650,KorNet_kid_complete,2020.2.4,MacIntel,60,right,key,0.098,0,21,21,29,1,47,Inanimate,1
0.1,right,1,6.888,,,,,,hand,Stim/Complete/OBJ (25).png,,,6114,2023-01-20_15h35.51.650,KorNet_kid_complete,2020.2.4,MacIntel,60,right,dog,0.101,0,22,22,17,1,25,Animate,1
0.1,right,1,5.734,,,,,,foot,Stim/Complete/OBJ (21).png,,,6114,2023-01-20_15h35.51.650,KorNet_kid_complete,2020.2.4,MacIntel,60,right,cow,0.102,0,23,23,14,1,21,Animate,1
0.1,left,0,7.285,,,,,,fork,Stim/Complete/OBJ (22).png,,,6114,2023-01-20_15h35.51.650,KorNet_kid_complete,2020.2.4,MacIntel,60,right,lamp,0.098,0,24,24,15,1,22,Inanimate,1
0.1,right,0,4.834,,,,,,dog,Stim/Complete/OBJ (16).png,,,6114,2023-01-20_15h35.51.650,KorNet_kid_complete,2020.2.4,MacIntel,60,left,mouse,0.1,0,25,25,9,1,16,Animate,1
0.1,right,1,4.842,,,,,,rabbit,Stim/Complete/OBJ (38).png,,,6114,2023-01-20_15h35.51.650,KorNet_kid_complete,2020.2.4,MacIntel,60,right,bear,0.1,0,26,26,23,1,38,Animate,1
0.1,left,0,6.778,,,,,,truck,Stim/Complete/OBJ (45).png,,,6114,2023-01-20_15h35.51.650,KorNet_kid_complete,2020.2.4,MacIntel,60,right,glasses,0.101,0,27,27,27,1,45,Inanimate,1
0.1,left,1,5.528,,,,,,duck,Stim/Complete/OBJ (17).png,,,6114,2023-01-20_15h35.51.650,KorNet_kid_complete,2020.2.4,MacIntel,60,left,elephant,0.099,0,28,28,10,1,17,Animate,1
0.1,right,0,11.591,,,,,,flower,Stim/Complete/OBJ (20).png,,,6114,2023-01-20_15h35.51.650,KorNet_kid_complete,2020.2.4,MacIntel,60,left,spoon,0.101,0,29,29,13,1,20,Inanimate,1
