Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.15,left,0,4.5586,,,,,,bear,Stim/Complete/OBJ (6).png,,,6055,2022-02-15_16h35.47.745,KorNet_kid_complete,2020.2.4,Win32,60,right,cat,0.1502,0,10,10,2,1,6,Animate,1
0.15,left,1,4.5682,,,,,,leaf,Stim/Complete/OBJ (32).png,,,6055,2022-02-15_16h35.47.745,KorNet_kid_complete,2020.2.4,Win32,60,left,flower,0.1498,0,11,11,22,1,32,Inanimate,1
0.15,right,1,4.4331,,,,,,kite,Stim/Complete/OBJ (30).png,,,6055,2022-02-15_16h35.47.745,KorNet_kid_complete,2020.2.4,Win32,60,right,spoon,0.15,0,12,12,20,1,30,Inanimate,1
0.1,right,1,4.1994,,,,,,apple,Stim/Complete/OBJ (4).png,,,6055,2022-02-15_16h35.47.745,KorNet_kid_complete,2020.2.4,Win32,60,right,chair,0.1499,0,13,13,1,1,4,Inanimate,1
0.1,right,1,4.5458,,,,,,bird,Stim/Complete/OBJ (8).png,,,6055,2022-02-15_16h35.47.745,KorNet_kid_complete,2020.2.4,Win32,60,right,hand,0.1001,0,14,14,4,1,8,Animate,1
0.1,left,1,5.5662,,,,,,bicycle,Stim/Complete/OBJ (7).png,,,6055,2022-02-15_16h35.47.745,KorNet_kid_complete,2020.2.4,Win32,60,left,airplane,0.1005,0,15,15,3,1,7,Inanimate,1
0.1,right,1,4.4834,,,,,,umbrella,Stim/Complete/OBJ (47).png,,,6055,2022-02-15_16h35.47.745,KorNet_kid_complete,2020.2.4,Win32,60,right,key,0.1002,0,16,16,29,1,47,Inanimate,1
0.1,right,1,4.1826,,,,,,flower,Stim/Complete/OBJ (20).png,,,6055,2022-02-15_16h35.47.745,KorNet_kid_complete,2020.2.4,Win32,60,right,airplane,0.1002,0,17,17,13,1,20,Inanimate,1
0.1,left,1,4.6565,,,,,,turtle,Stim/Complete/OBJ (46).png,,,6055,2022-02-15_16h35.47.745,KorNet_kid_complete,2020.2.4,Win32,60,left,elephant,0.1002,0,18,18,28,1,46,Animate,1
0.1,left,1,4.5428,,,,,,foot,Stim/Complete/OBJ (21).png,,,6055,2022-02-15_16h35.47.745,KorNet_kid_complete,2020.2.4,Win32,60,left,kangaroo,0.1,0,19,19,14,1,21,Animate,1
0.1,left,1,4.4948,,,,,,elephant,Stim/Complete/OBJ (18).png,,,6055,2022-02-15_16h35.47.745,KorNet_kid_complete,2020.2.4,Win32,60,left,duck,0.1004,0,20,20,11,1,18,Animate,1
0.1,right,1,4.2538,,,,,,chair,Stim/Complete/OBJ (12).png,,,6055,2022-02-15_16h35.47.745,KorNet_kid_complete,2020.2.4,Win32,60,right,airplane,0.0997,0,21,21,7,1,12,Inanimate,1
0.1,left,1,5.4815,,,,,,airplane,Stim/Complete/OBJ (1).png,,,6055,2022-02-15_16h35.47.745,KorNet_kid_complete,2020.2.4,Win32,60,left,fork,0.1001,0,22,22,0,1,1,Inanimate,1
0.1,left,1,5.0316,,,,,,squirrel,Stim/Complete/OBJ (42).png,,,6055,2022-02-15_16h35.47.745,KorNet_kid_complete,2020.2.4,Win32,60,left,deer,0.1002,0,23,23,25,1,42,Animate,1
0.1,right,1,4.8998,,,,,,truck,Stim/Complete/OBJ (45).png,,,6055,2022-02-15_16h35.47.745,KorNet_kid_complete,2020.2.4,Win32,60,right,toothbrush,0.1001,0,24,24,27,1,45,Inanimate,1
0.1,left,1,11.2906,,,,,,frog,Stim/Complete/OBJ (23).png,,,6055,2022-02-15_16h35.47.745,KorNet_kid_complete,2020.2.4,Win32,60,left,bird,0.1007,0,25,25,16,1,23,Animate,1
0.1,right,1,4.3517,,,,,,lamp,Stim/Complete/OBJ (31).png,,,6055,2022-02-15_16h35.47.745,KorNet_kid_complete,2020.2.4,Win32,60,right,fork,0.1001,0,26,26,21,1,31,Inanimate,1
0.1,left,1,4.7005,,,,,,guitar,Stim/Complete/OBJ (27).png,,,6055,2022-02-15_16h35.47.745,KorNet_kid_complete,2020.2.4,Win32,60,left,lamp,0.1,0,27,27,18,1,27,Inanimate,1
0.1,right,1,4.1708,,,,,,tree,Stim/Complete/OBJ (44).png,,,6055,2022-02-15_16h35.47.745,KorNet_kid_complete,2020.2.4,Win32,60,right,key,0.1001,0,28,28,26,1,44,Inanimate,1
0.1,left,1,5.1201,,,,,,fish,Stim/Complete/OBJ (19).png,,,6055,2022-02-15_16h35.47.745,KorNet_kid_complete,2020.2.4,Win32,60,left,rabbit,0.1002,0,29,29,12,1,19,Animate,1
