Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.15,right,1,5.6048,,,,,,foot,Stim/Complete/OBJ (21).png,,,6058,2022-04-21_18h44.31.693,KorNet_kid_complete,2020.2.4,MacIntel,60,right,bird,0.1996,0,8,8,14,1,21,Animate,1
0.15,left,0,6.2993,,,,,,flower,Stim/Complete/OBJ (20).png,,,6058,2022-04-21_18h44.31.693,KorNet_kid_complete,2020.2.4,MacIntel,60,right,kite,0.1497,0,9,9,13,1,20,Inanimate,1
0.15,left,1,15.1328,,,,,,cat,Stim/Complete/OBJ (11).png,,,6058,2022-04-21_18h44.31.693,KorNet_kid_complete,2020.2.4,MacIntel,60,left,rabbit,0.1508,0,10,10,6,1,11,Animate,1
0.15,left,1,6.0019,,,,,,fish,Stim/Complete/OBJ (19).png,,,6058,2022-04-21_18h44.31.693,KorNet_kid_complete,2020.2.4,MacIntel,60,left,ant,0.1503,0,11,11,12,1,19,Animate,1
0.1,left,1,4.9485,,,,,,umbrella,Stim/Complete/OBJ (47).png,,,6058,2022-04-21_18h44.31.693,KorNet_kid_complete,2020.2.4,MacIntel,60,left,lamp,0.1498,0,12,12,29,1,47,Inanimate,1
0.1,right,1,5.7143,,,,,,apple,Stim/Complete/OBJ (4).png,,,6058,2022-04-21_18h44.31.693,KorNet_kid_complete,2020.2.4,MacIntel,60,right,flower,0.1003,0,13,13,1,1,4,Inanimate,1
0.1,right,1,4.7816,,,,,,dog,Stim/Complete/OBJ (16).png,,,6058,2022-04-21_18h44.31.693,KorNet_kid_complete,2020.2.4,MacIntel,60,right,deer,0.1001,0,14,14,9,1,16,Animate,1
0.1,left,1,6.0815,,,,,,guitar,Stim/Complete/OBJ (27).png,,,6058,2022-04-21_18h44.31.693,KorNet_kid_complete,2020.2.4,MacIntel,60,left,spoon,0.0991,0,15,15,18,1,27,Inanimate,1
0.1,left,1,4.9143,,,,,,duck,Stim/Complete/OBJ (17).png,,,6058,2022-04-21_18h44.31.693,KorNet_kid_complete,2020.2.4,MacIntel,60,left,cat,0.0986,0,16,16,10,1,17,Animate,1
0.1,right,1,5.2526,,,,,,elephant,Stim/Complete/OBJ (18).png,,,6058,2022-04-21_18h44.31.693,KorNet_kid_complete,2020.2.4,MacIntel,60,right,frog,0.0993,0,17,17,11,1,18,Animate,1
0.1,left,1,5.0989,,,,,,hand,Stim/Complete/OBJ (25).png,,,6058,2022-04-21_18h44.31.693,KorNet_kid_complete,2020.2.4,MacIntel,60,left,turtle,0.1005,0,18,18,17,1,25,Animate,1
0.1,right,0,4.6059,,,,,,cow,Stim/Complete/OBJ (14).png,,,6058,2022-04-21_18h44.31.693,KorNet_kid_complete,2020.2.4,MacIntel,60,left,deer,0.1,0,19,19,8,1,14,Animate,1
0.1,left,1,5.3891,,,,,,chair,Stim/Complete/OBJ (12).png,,,6058,2022-04-21_18h44.31.693,KorNet_kid_complete,2020.2.4,MacIntel,60,left,bicycle,0.0991,0,20,20,7,1,12,Inanimate,1
0.1,right,0,5.5354,,,,,,kite,Stim/Complete/OBJ (30).png,,,6058,2022-04-21_18h44.31.693,KorNet_kid_complete,2020.2.4,MacIntel,60,left,guitar,0.1005,0,21,21,20,1,30,Inanimate,1
0.1,right,0,6.3032,,,,,,key,Stim/Complete/OBJ (29).png,,,6058,2022-04-21_18h44.31.693,KorNet_kid_complete,2020.2.4,MacIntel,60,left,toothbrush,0.1001,0,22,22,19,1,29,Inanimate,1
0.15,right,0,5.848,,,,,,truck,Stim/Complete/OBJ (45).png,,,6058,2022-04-21_18h44.31.693,KorNet_kid_complete,2020.2.4,MacIntel,60,left,glasses,0.0991,0,23,23,27,1,45,Inanimate,1
0.15,right,1,5.0535,,,,,,butterfly,Stim/Complete/OBJ (10).png,,,6058,2022-04-21_18h44.31.693,KorNet_kid_complete,2020.2.4,MacIntel,60,right,turtle,0.1512,0,24,24,5,1,10,Animate,1
0.15,left,1,4.9744,,,,,,airplane,Stim/Complete/OBJ (1).png,,,6058,2022-04-21_18h44.31.693,KorNet_kid_complete,2020.2.4,MacIntel,60,left,guitar,0.1499,0,25,25,0,1,1,Inanimate,1
0.1,right,1,3.9665,,,,,,fork,Stim/Complete/OBJ (22).png,,,6058,2022-04-21_18h44.31.693,KorNet_kid_complete,2020.2.4,MacIntel,60,right,kite,0.1499,0,26,26,15,1,22,Inanimate,1
0.1,right,1,4.9858,,,,,,frog,Stim/Complete/OBJ (23).png,,,6058,2022-04-21_18h44.31.693,KorNet_kid_complete,2020.2.4,MacIntel,60,right,deer,0.0996,0,27,27,16,1,23,Animate,1
0.1,right,1,5.6892,,,,,,lamp,Stim/Complete/OBJ (31).png,,,6058,2022-04-21_18h44.31.693,KorNet_kid_complete,2020.2.4,MacIntel,60,right,glasses,0.1006,0,28,28,21,1,31,Inanimate,1
0.1,left,1,4.7848,,,,,,tree,Stim/Complete/OBJ (44).png,,,6058,2022-04-21_18h44.31.693,KorNet_kid_complete,2020.2.4,MacIntel,60,left,spoon,0.1004,0,29,29,26,1,44,Inanimate,1
