Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.1,left,1,2.2838,,,,,,hand,Stim/Complete/OBJ (25).png,,,6100,2023-04-06_09h36.42.390,KorNet_kid_complete,2020.2.0,MacIntel,60,left,penguin,0.1002,0,20,20,17,1,25,Animate,1
0.1,right,1,2.4814,,,,,,lamp,Stim/Complete/OBJ (31).png,,,6100,2023-04-06_09h36.42.390,KorNet_kid_complete,2020.2.0,MacIntel,60,right,watch,0.1001,0,21,21,21,1,31,Inanimate,1
0.1,left,0,10.9342,,,,,,frog,Stim/Complete/OBJ (23).png,,,6100,2023-04-06_09h36.42.390,KorNet_kid_complete,2020.2.0,MacIntel,60,right,turtle,0.1004,0,22,22,16,1,23,Animate,1
0.1,right,1,17.1322,,,,,,kite,Stim/Complete/OBJ (30).png,,,6100,2023-04-06_09h36.42.390,KorNet_kid_complete,2020.2.0,MacIntel,60,right,chair,0.0992,0,23,23,20,1,30,Inanimate,1
0.1,right,1,1.8822,,,,,,truck,Stim/Complete/OBJ (45).png,,,6100,2023-04-06_09h36.42.390,KorNet_kid_complete,2020.2.0,MacIntel,60,right,chair,0.0991,0,24,24,27,1,45,Inanimate,1
0.1,right,1,1.7824,,,,,,apple,Stim/Complete/OBJ (4).png,,,6100,2023-04-06_09h36.42.390,KorNet_kid_complete,2020.2.0,MacIntel,60,right,bicycle,0.1002,0,25,25,1,1,4,Inanimate,1
0.1,right,1,7.2317,,,,,,cow,Stim/Complete/OBJ (14).png,,,6100,2023-04-06_09h36.42.390,KorNet_kid_complete,2020.2.0,MacIntel,60,right,mouse,0.0991,0,26,26,8,1,14,Animate,1
0.1,left,1,1.7809,,,,,,dog,Stim/Complete/OBJ (16).png,,,6100,2023-04-06_09h36.42.390,KorNet_kid_complete,2020.2.0,MacIntel,60,left,bird,0.0999,0,27,27,9,1,16,Animate,1
0.1,right,1,7.1317,,,,,,fork,Stim/Complete/OBJ (22).png,,,6100,2023-04-06_09h36.42.390,KorNet_kid_complete,2020.2.0,MacIntel,60,right,guitar,0.0996,0,28,28,15,1,22,Inanimate,1
0.1,left,1,2.531,,,,,,airplane,Stim/Complete/OBJ (1).png,,,6100,2023-04-06_09h36.42.390,KorNet_kid_complete,2020.2.0,MacIntel,60,left,watch,0.101,0,29,29,0,1,1,Inanimate,1
