Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.2,right,1,2.12007,,,,,,apple,Stim/Complete/OBJ (4).png,,,6007,2021-06-03_14h02.38.469,KorNet_kid_complete,2020.2.4,MacIntel,60,right,tree,0.190975,0,6,6,1,1,4,Inanimate,1
0.2,right,0,9.76261,,,,,,elephant,Stim/Complete/OBJ (18).png,,,6007,2021-06-03_14h02.38.469,KorNet_kid_complete,2020.2.4,MacIntel,60,left,bear,0.19533,0,7,7,11,1,18,Animate,1
0.2,right,1,6.66522,,,,,,key,Stim/Complete/OBJ (29).png,,,6007,2021-06-03_14h02.38.469,KorNet_kid_complete,2020.2.4,MacIntel,60,right,chair,0.208055,0,8,8,19,1,29,Inanimate,1
0.2,left,1,4.211495,,,,,,lamp,Stim/Complete/OBJ (31).png,,,6007,2021-06-03_14h02.38.469,KorNet_kid_complete,2020.2.4,MacIntel,60,left,chair,0.211535,0,9,9,21,1,31,Inanimate,1
0.2,right,0,8.25107,,,,,,tree,Stim/Complete/OBJ (44).png,,,6007,2021-06-03_14h02.38.469,KorNet_kid_complete,2020.2.4,MacIntel,60,left,glasses,0.19483,0,10,10,26,1,44,Inanimate,1
0.2,right,1,9.785415,,,,,,guitar,Stim/Complete/OBJ (27).png,,,6007,2021-06-03_14h02.38.469,KorNet_kid_complete,2020.2.4,MacIntel,60,right,scissors,0.19541,0,11,11,18,1,27,Inanimate,1
0.2,right,1,7.21837,,,,,,frog,Stim/Complete/OBJ (23).png,,,6007,2021-06-03_14h02.38.469,KorNet_kid_complete,2020.2.4,MacIntel,60,right,bear,0.191085,0,12,12,16,1,23,Animate,1
0.15,left,1,3.59552,,,,,,duck,Stim/Complete/OBJ (17).png,,,6007,2021-06-03_14h02.38.469,KorNet_kid_complete,2020.2.4,MacIntel,60,left,dog,0.18978,0,13,13,10,1,17,Animate,1
0.15,left,1,2.30376,,,,,,bear,Stim/Complete/OBJ (6).png,,,6007,2021-06-03_14h02.38.469,KorNet_kid_complete,2020.2.4,MacIntel,60,left,elephant,0.138055,0,14,14,2,1,6,Animate,1
0.15,right,0,7.253715,,,,,,foot,Stim/Complete/OBJ (21).png,,,6007,2021-06-03_14h02.38.469,KorNet_kid_complete,2020.2.4,MacIntel,60,left,cow,0.14528,0,15,15,14,1,21,Animate,1
0.15,right,1,3.29782,,,,,,truck,Stim/Complete/OBJ (45).png,,,6007,2021-06-03_14h02.38.469,KorNet_kid_complete,2020.2.4,MacIntel,60,right,lamp,0.14991,0,16,16,27,1,45,Inanimate,1
0.15,right,1,7.46205,,,,,,chair,Stim/Complete/OBJ (12).png,,,6007,2021-06-03_14h02.38.469,KorNet_kid_complete,2020.2.4,MacIntel,60,right,key,0.142275,0,17,17,7,1,12,Inanimate,1
0.15,right,0,11.9616,,,,,,kite,Stim/Complete/OBJ (30).png,,,6007,2021-06-03_14h02.38.469,KorNet_kid_complete,2020.2.4,MacIntel,60,left,leaf,0.14746,0,18,18,20,1,30,Inanimate,1
0.15,right,1,6.116045,,,,,,flower,Stim/Complete/OBJ (20).png,,,6007,2021-06-03_14h02.38.469,KorNet_kid_complete,2020.2.4,MacIntel,60,right,kite,0.145375,0,19,19,13,1,20,Inanimate,1
0.15,right,0,6.15176,,,,,,bird,Stim/Complete/OBJ (8).png,,,6007,2021-06-03_14h02.38.469,KorNet_kid_complete,2020.2.4,MacIntel,60,left,ant,0.140585,0,20,20,4,1,8,Animate,1
0.15,right,1,6.25886,,,,,,turtle,Stim/Complete/OBJ (46).png,,,6007,2021-06-03_14h02.38.469,KorNet_kid_complete,2020.2.4,MacIntel,60,right,ant,0.147995,0,21,21,28,1,46,Animate,1
0.15,right,1,6.86389,,,,,,umbrella,Stim/Complete/OBJ (47).png,,,6007,2021-06-03_14h02.38.469,KorNet_kid_complete,2020.2.4,MacIntel,60,right,key,0.140615,0,22,22,29,1,47,Inanimate,1
0.1,left,1,7.86541,,,,,,fork,Stim/Complete/OBJ (22).png,,,6007,2021-06-03_14h02.38.469,KorNet_kid_complete,2020.2.4,MacIntel,60,left,airplane,0.142845,0,23,23,15,1,22,Inanimate,1
0.1,right,1,9.49181,,,,,,airplane,Stim/Complete/OBJ (1).png,,,6007,2021-06-03_14h02.38.469,KorNet_kid_complete,2020.2.4,MacIntel,60,right,kite,0.10034,0,24,24,0,1,1,Inanimate,1
0.1,right,0,5.743285,,,,,,rabbit,Stim/Complete/OBJ (38).png,,,6007,2021-06-03_14h02.38.469,KorNet_kid_complete,2020.2.4,MacIntel,60,left,foot,0.098845,0,25,25,23,1,38,Animate,1
0.1,left,1,4.54682,,,,,,bicycle,Stim/Complete/OBJ (7).png,,,6007,2021-06-03_14h02.38.469,KorNet_kid_complete,2020.2.4,MacIntel,60,left,fork,0.098265,0,26,26,3,1,7,Inanimate,1
0.1,right,1,5.79439,,,,,,cat,Stim/Complete/OBJ (11).png,,,6007,2021-06-03_14h02.38.469,KorNet_kid_complete,2020.2.4,MacIntel,60,right,elephant,0.092465,0,27,27,6,1,11,Animate,1
0.1,left,1,6.2651,,,,,,fish,Stim/Complete/OBJ (19).png,,,6007,2021-06-03_14h02.38.469,KorNet_kid_complete,2020.2.4,MacIntel,60,left,foot,0.099095,0,28,28,12,1,19,Animate,1
0.1,right,1,5.52505,,,,,,leaf,Stim/Complete/OBJ (32).png,,,6007,2021-06-03_14h02.38.469,KorNet_kid_complete,2020.2.4,MacIntel,60,right,lamp,0.09883,0,29,29,22,1,32,Inanimate,1
