Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.25,left,1,3.111,,,,,,hand,Stim/Complete/OBJ (25).png,,,6027,2021-07-09_11h06.17.852,KorNet_kid_complete,2020.2.4,Win32,60,left,elephant,0.3013,0,6,6,17,1,25,Animate,1
0.25,right,1,2.6613,,,,,,leaf,Stim/Complete/OBJ (32).png,,,6027,2021-07-09_11h06.17.852,KorNet_kid_complete,2020.2.4,Win32,60,right,guitar,0.2486,0,7,7,22,1,32,Inanimate,1
0.25,right,1,2.6682,,,,,,rabbit,Stim/Complete/OBJ (38).png,,,6027,2021-07-09_11h06.17.852,KorNet_kid_complete,2020.2.4,Win32,60,right,foot,0.2574,0,8,8,23,1,38,Animate,1
0.2,right,1,2.3862,,,,,,apple,Stim/Complete/OBJ (4).png,,,6027,2021-07-09_11h06.17.852,KorNet_kid_complete,2020.2.4,Win32,60,right,watch,0.2533,0,9,9,1,1,4,Inanimate,1
0.2,left,0,10.8749,,,,,,bicycle,Stim/Complete/OBJ (7).png,,,6027,2021-07-09_11h06.17.852,KorNet_kid_complete,2020.2.4,Win32,60,right,fork,0.2,0,10,10,3,1,7,Inanimate,1
0.2,left,1,9.5554,,,,,,cow,Stim/Complete/OBJ (14).png,,,6027,2021-07-09_11h06.17.852,KorNet_kid_complete,2020.2.4,Win32,60,left,bird,0.1974,0,11,11,8,1,14,Animate,1
0.2,right,1,8.2362,,,,,,bear,Stim/Complete/OBJ (6).png,,,6027,2021-07-09_11h06.17.852,KorNet_kid_complete,2020.2.4,Win32,60,right,rabbit,0.2014,0,12,12,2,1,6,Animate,1
0.15,right,1,2.6692,,,,,,duck,Stim/Complete/OBJ (17).png,,,6027,2021-07-09_11h06.17.852,KorNet_kid_complete,2020.2.4,Win32,60,right,butterfly,0.1975,0,13,13,10,1,17,Animate,1
0.15,left,0,8.1138,,,,,,bird,Stim/Complete/OBJ (8).png,,,6027,2021-07-09_11h06.17.852,KorNet_kid_complete,2020.2.4,Win32,60,right,butterfly,0.1405,0,14,14,4,1,8,Animate,1
0.15,right,1,5.487,,,,,,spoon,Stim/Complete/OBJ (41).png,,,6027,2021-07-09_11h06.17.852,KorNet_kid_complete,2020.2.4,Win32,60,right,toothbrush,0.1415,0,15,15,24,1,41,Inanimate,1
0.15,right,0,14.494,,,,,,umbrella,Stim/Complete/OBJ (47).png,,,6027,2021-07-09_11h06.17.852,KorNet_kid_complete,2020.2.4,Win32,60,left,tree,0.1568,0,16,16,29,1,47,Inanimate,1
0.15,left,0,9.7716,,,,,,kite,Stim/Complete/OBJ (30).png,,,6027,2021-07-09_11h06.17.852,KorNet_kid_complete,2020.2.4,Win32,60,right,key,0.1523,0,17,17,20,1,30,Inanimate,1
0.2,right,0,7.6873,,,,,,fish,Stim/Complete/OBJ (19).png,,,6027,2021-07-09_11h06.17.852,KorNet_kid_complete,2020.2.4,Win32,60,left,kangaroo,0.1427,0,18,18,12,1,19,Animate,1
0.2,right,0,12.1819,,,,,,airplane,Stim/Complete/OBJ (1).png,,,6027,2021-07-09_11h06.17.852,KorNet_kid_complete,2020.2.4,Win32,60,left,apple,0.1995,0,19,19,0,1,1,Inanimate,1
0.2,right,0,16.2683,,,,,,foot,Stim/Complete/OBJ (21).png,,,6027,2021-07-09_11h06.17.852,KorNet_kid_complete,2020.2.4,Win32,60,left,penguin,0.2008,0,20,20,14,1,21,Animate,1
0.2,right,1,8.3085,,,,,,key,Stim/Complete/OBJ (29).png,,,6027,2021-07-09_11h06.17.852,KorNet_kid_complete,2020.2.4,Win32,60,right,toothbrush,0.1908,0,21,21,19,1,29,Inanimate,1
0.2,left,1,8.2564,,,,,,elephant,Stim/Complete/OBJ (18).png,,,6027,2021-07-09_11h06.17.852,KorNet_kid_complete,2020.2.4,Win32,60,left,rabbit,0.1967,0,22,22,11,1,18,Animate,1
0.15,right,1,8.6949,,,,,,truck,Stim/Complete/OBJ (45).png,,,6027,2021-07-09_11h06.17.852,KorNet_kid_complete,2020.2.4,Win32,60,right,flower,0.2023,0,23,23,27,1,45,Inanimate,1
0.15,left,0,15.3494,,,,,,flower,Stim/Complete/OBJ (20).png,,,6027,2021-07-09_11h06.17.852,KorNet_kid_complete,2020.2.4,Win32,60,right,umbrella,0.1499,0,24,24,13,1,20,Inanimate,1
0.15,left,0,11.347,,,,,,squirrel,Stim/Complete/OBJ (42).png,,,6027,2021-07-09_11h06.17.852,KorNet_kid_complete,2020.2.4,Win32,60,right,bird,0.1436,0,25,25,25,1,42,Animate,1
0.15,right,1,9.5488,,,,,,dog,Stim/Complete/OBJ (16).png,,,6027,2021-07-09_11h06.17.852,KorNet_kid_complete,2020.2.4,Win32,60,right,squirrel,0.1392,0,26,26,9,1,16,Animate,1
0.15,right,0,6.9984,,,,,,fork,Stim/Complete/OBJ (22).png,,,6027,2021-07-09_11h06.17.852,KorNet_kid_complete,2020.2.4,Win32,60,left,lamp,0.1383,0,27,27,15,1,22,Inanimate,1
0.15,right,1,20.4962,,,,,,chair,Stim/Complete/OBJ (12).png,,,6027,2021-07-09_11h06.17.852,KorNet_kid_complete,2020.2.4,Win32,60,right,watch,0.1497,0,28,28,7,1,12,Inanimate,1
0.15,right,0,10.6282,,,,,,butterfly,Stim/Complete/OBJ (10).png,,,6027,2021-07-09_11h06.17.852,KorNet_kid_complete,2020.2.4,Win32,60,left,cat,0.1497,0,29,29,5,1,10,Animate,1
