Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.15,right,1,4.525,,,,,,bicycle,Stim/Complete/OBJ (7).png,,,6097,2023-02-17_13h03.01.823,KorNet_kid_complete,2020.2.4,MacIntel,60,right,leaf,0.2,0,12,12,3,1,7,Inanimate,1
0.15,right,1,3.826,,,,,,kite,Stim/Complete/OBJ (30).png,,,6097,2023-02-17_13h03.01.823,KorNet_kid_complete,2020.2.4,MacIntel,60,right,flower,0.151,0,13,13,20,1,30,Inanimate,1
0.15,left,1,4.23,,,,,,foot,Stim/Complete/OBJ (21).png,,,6097,2023-02-17_13h03.01.823,KorNet_kid_complete,2020.2.4,MacIntel,60,left,cow,0.15,0,14,14,14,1,21,Animate,1
0.1,right,1,4.175,,,,,,frog,Stim/Complete/OBJ (23).png,,,6097,2023-02-17_13h03.01.823,KorNet_kid_complete,2020.2.4,MacIntel,60,right,bird,0.149,0,15,15,16,1,23,Animate,1
0.1,left,0,5.029,,,,,,dog,Stim/Complete/OBJ (16).png,,,6097,2023-02-17_13h03.01.823,KorNet_kid_complete,2020.2.4,MacIntel,60,right,deer,0.1,0,16,16,9,1,16,Animate,1
0.1,left,1,11.079,,,,,,cat,Stim/Complete/OBJ (11).png,,,6097,2023-02-17_13h03.01.823,KorNet_kid_complete,2020.2.4,MacIntel,60,left,rabbit,0.101,0,17,17,6,1,11,Animate,1
0.1,left,1,9.476,,,,,,key,Stim/Complete/OBJ (29).png,,,6097,2023-02-17_13h03.01.823,KorNet_kid_complete,2020.2.4,MacIntel,60,left,truck,0.1,0,18,18,19,1,29,Inanimate,1
0.1,left,1,5.176,,,,,,umbrella,Stim/Complete/OBJ (47).png,,,6097,2023-02-17_13h03.01.823,KorNet_kid_complete,2020.2.4,MacIntel,60,left,airplane,0.099,0,19,19,29,1,47,Inanimate,1
0.1,left,1,6.324,,,,,,butterfly,Stim/Complete/OBJ (10).png,,,6097,2023-02-17_13h03.01.823,KorNet_kid_complete,2020.2.4,MacIntel,60,left,ant,0.101,0,20,20,5,1,10,Animate,1
0.1,left,1,4.323,,,,,,truck,Stim/Complete/OBJ (45).png,,,6097,2023-02-17_13h03.01.823,KorNet_kid_complete,2020.2.4,MacIntel,60,left,key,0.1,0,21,21,27,1,45,Inanimate,1
0.1,left,0,5.426,,,,,,bear,Stim/Complete/OBJ (6).png,,,6097,2023-02-17_13h03.01.823,KorNet_kid_complete,2020.2.4,MacIntel,60,right,butterfly,0.1,0,22,22,2,1,6,Animate,1
0.1,left,1,4.927,,,,,,fork,Stim/Complete/OBJ (22).png,,,6097,2023-02-17_13h03.01.823,KorNet_kid_complete,2020.2.4,MacIntel,60,left,spoon,0.1,0,23,23,15,1,22,Inanimate,1
0.1,right,1,4.877,,,,,,lamp,Stim/Complete/OBJ (31).png,,,6097,2023-02-17_13h03.01.823,KorNet_kid_complete,2020.2.4,MacIntel,60,right,bicycle,0.099,0,24,24,21,1,31,Inanimate,1
0.1,left,1,4.377,,,,,,fish,Stim/Complete/OBJ (19).png,,,6097,2023-02-17_13h03.01.823,KorNet_kid_complete,2020.2.4,MacIntel,60,left,bear,0.099,0,25,25,12,1,19,Animate,1
0.1,left,1,5.473,,,,,,apple,Stim/Complete/OBJ (4).png,,,6097,2023-02-17_13h03.01.823,KorNet_kid_complete,2020.2.4,MacIntel,60,left,airplane,0.1,0,26,26,1,1,4,Inanimate,1
0.1,right,0,4.925,,,,,,spoon,Stim/Complete/OBJ (41).png,,,6097,2023-02-17_13h03.01.823,KorNet_kid_complete,2020.2.4,MacIntel,60,left,key,0.1,0,27,27,24,1,41,Inanimate,1
0.1,right,1,6.527,,,,,,airplane,Stim/Complete/OBJ (1).png,,,6097,2023-02-17_13h03.01.823,KorNet_kid_complete,2020.2.4,MacIntel,60,right,guitar,0.101,0,28,28,0,1,1,Inanimate,1
0.1,left,1,4.474,,,,,,hand,Stim/Complete/OBJ (25).png,,,6097,2023-02-17_13h03.01.823,KorNet_kid_complete,2020.2.4,MacIntel,60,left,mouse,0.1,0,29,29,17,1,25,Animate,1
