Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.25,right,0,2.8179,,,,,,umbrella,Stim/Complete/OBJ (47).png,,,6108,2022-03-15_15h06.55.319,KorNet_kid_complete,2020.2.4,Win32,60,left,scissors,0.2534,0,15,15,29,1,47,Inanimate,1
0.25,left,1,7.3861,,,,,,bicycle,Stim/Complete/OBJ (7).png,,,6108,2022-03-15_15h06.55.319,KorNet_kid_complete,2020.2.4,Win32,60,left,kite,0.2484,0,16,16,3,1,7,Inanimate,1
0.25,left,1,6.7485,,,,,,flower,Stim/Complete/OBJ (20).png,,,6108,2022-03-15_15h06.55.319,KorNet_kid_complete,2020.2.4,Win32,60,left,lamp,0.2474,0,17,17,13,1,20,Inanimate,1
0.25,right,0,5.8328,,,,,,cat,Stim/Complete/OBJ (11).png,,,6108,2022-03-15_15h06.55.319,KorNet_kid_complete,2020.2.4,Win32,60,left,turtle,0.25,0,18,18,6,1,11,Animate,1
0.25,left,0,8.9943,,,,,,foot,Stim/Complete/OBJ (21).png,,,6108,2022-03-15_15h06.55.319,KorNet_kid_complete,2020.2.4,Win32,60,right,butterfly,0.251,0,19,19,14,1,21,Animate,1
0.25,left,1,6.8697,,,,,,frog,Stim/Complete/OBJ (23).png,,,6108,2022-03-15_15h06.55.319,KorNet_kid_complete,2020.2.4,Win32,60,left,butterfly,0.2496,0,20,20,16,1,23,Animate,1
0.25,left,1,6.0224,,,,,,fish,Stim/Complete/OBJ (19).png,,,6108,2022-03-15_15h06.55.319,KorNet_kid_complete,2020.2.4,Win32,60,left,mouse,0.2506,0,21,21,12,1,19,Animate,1
0.2,left,1,5.8725,,,,,,tree,Stim/Complete/OBJ (44).png,,,6108,2022-03-15_15h06.55.319,KorNet_kid_complete,2020.2.4,Win32,60,left,key,0.2496,0,22,22,26,1,44,Inanimate,1
0.2,left,0,6.9826,,,,,,kite,Stim/Complete/OBJ (30).png,,,6108,2022-03-15_15h06.55.319,KorNet_kid_complete,2020.2.4,Win32,60,right,glasses,0.2006,0,23,23,20,1,30,Inanimate,1
0.2,right,1,5.8855,,,,,,lamp,Stim/Complete/OBJ (31).png,,,6108,2022-03-15_15h06.55.319,KorNet_kid_complete,2020.2.4,Win32,60,right,apple,0.2001,0,24,24,21,1,31,Inanimate,1
0.2,left,1,6.1127,,,,,,spoon,Stim/Complete/OBJ (41).png,,,6108,2022-03-15_15h06.55.319,KorNet_kid_complete,2020.2.4,Win32,60,left,fork,0.2006,0,25,25,24,1,41,Inanimate,1
0.2,right,0,6.4369,,,,,,squirrel,Stim/Complete/OBJ (42).png,,,6108,2022-03-15_15h06.55.319,KorNet_kid_complete,2020.2.4,Win32,60,left,fish,0.1999,0,26,26,25,1,42,Animate,1
0.2,right,1,5.5031,,,,,,duck,Stim/Complete/OBJ (17).png,,,6108,2022-03-15_15h06.55.319,KorNet_kid_complete,2020.2.4,Win32,60,right,ant,0.1994,0,27,27,10,1,17,Animate,1
0.2,right,0,5.7045,,,,,,leaf,Stim/Complete/OBJ (32).png,,,6108,2022-03-15_15h06.55.319,KorNet_kid_complete,2020.2.4,Win32,60,left,airplane,0.1879,0,28,28,22,1,32,Inanimate,1
0.2,left,1,5.4057,,,,,,chair,Stim/Complete/OBJ (12).png,,,6108,2022-03-15_15h06.55.319,KorNet_kid_complete,2020.2.4,Win32,60,left,apple,0.2009,0,29,29,7,1,12,Inanimate,1
